504,30
70,70,2
16,24
358,358,2
11,24
358,358,2
7,24
454,454,2
11,24
374,374,3
16,23,24
374,374,3
6,16,18
278,278,4
1,15,23,24
86,86,3
6,11,12
422,422,3
22,23,24
166,166,2
6,22
358,358,1
23
454,454,2
6,12
342,342,1
7
246,246,2
6,22
454,454,2
6,12
422,422,2
5,6
246,246,2
5,6
454,454,2
12,22
6,6,2
5,12
406,406,2
6,23
406,406,3
5,6,20
166,166,3
5,6,22
422,422,3
5,6,23
438,438,1
6
102,102,4
1,2,3,7
22,22,9
4,5,8,9,10,13,14,17,19
22,22,10
6,11,12,15,16,17,18,20,21,22
550,550,9
12,16,17,18,20,21,22,23,24
262,262,8
12,16,17,18,21,22,23,24
70,70,7
16,17,18,21,22,23,24
230,230,6
6,17,18,22,23,24
6,6,3
22,23,24
294,294,1
23
438,438,1
14
566,566,1
15
566,566,1
17
566,566,1
23
6,6,1
13
6,6,1
17
342,342,1
3
134,134,2
5,6
406,406,2
5,6
406,406,1
6
406,406,1
6
150,150,3
5,6,7
390,390,4
4,5,6,16
182,182,4
4,5,6,20
262,262,4
5,6,18,20
390,390,1
2
358,358,3
1,7,19
406,406,6
1,7,13,14,19,24
230,230,7
1,2,7,8,13,14,19
470,470,8
1,2,7,8,13,14,19,20
278,278,9
3,4,8,9,10,14,15,20,21
470,470,8
5,6,11,12,16,17,22,23
118,118,5
6,12,18,23,24
134,134,3
10,18,24
566,566,1
2
6,6,3
2,3,6
230,230,4
3,4,6,8
54,54,5
2,3,4,6,18
54,54,5
3,4,6,11,18
182,182,7
2,3,4,6,8,11,18
182,182,7
2,3,4,6,11,18,24
534,534,6
3,4,5,6,11,24
550,550,6
3,4,6,11,17,24
230,230,6
3,4,6,11,17,24
550,550,8
1,3,4,5,17,18,23,24
182,182,7
3,4,5,11,18,23,24
198,198,7
3,4,5,11,17,18,24
550,550,7
3,4,5,9,11,18,24
262,262,6
4,5,9,11,18,24
262,262,8
3,4,5,9,10,11,18,24
438,438,8
3,4,5,9,10,11,18,24
438,438,8
3,4,5,9,10,18,22,24
6,6,8
3,4,5,9,11,18,23,24
422,422,8
4,5,9,10,11,18,22,24
422,422,8
3,4,5,9,10,18,22,24
38,38,8
1,3,4,5,9,10,18,24
6,6,6
3,4,9,10,18,24
70,70,7
3,4,5,9,13,18,24
230,230,7
3,4,5,9,10,18,24
38,38,5
3,4,9,10,24
38,38,5
3,9,18,22,24
406,406,6
3,4,9,10,18,24
70,70,4
3,4,10,24
214,214,4
3,5,7,24
86,86,4
3,17,22,24
182,182,6
1,3,5,9,10,24
406,406,5
3,5,9,23,24
230,230,5
3,5,9,23,24
374,374,6
4,5,17,22,23,24
470,470,5
4,5,17,23,24
390,390,6
4,5,11,18,23,24
342,342,6
5,8,17,18,22,23
38,38,3
5,22,23
134,134,4
1,2,7,19
502,502,8
3,4,5,8,9,10,13,14
278,278,10
6,11,12,15,16,17,18,20,21,22
550,550,9
1,12,16,17,18,21,22,23,24
246,246,8
1,17,18,20,21,22,23,24
518,518,6
18,20,21,22,23,24
518,518,5
18,21,22,23,24
38,38,1
20
374,374,3
4,10,11
390,390,4
1,10,11,16
198,198,6
1,5,9,10,11,19
198,198,6
8,9,10,11,15,22
134,134,5
9,10,11,15,16
326,326,5
4,9,10,11,15
326,326,5
4,9,15,16,22
358,358,4
9,10,15,16
102,102,6
4,8,9,11,16,24
198,198,6
3,4,8,9,11,15
390,390,7
4,8,9,10,11,12,15
358,358,8
5,8,9,10,11,15,16,21
278,278,7
8,9,10,12,15,21,22
278,278,8
1,5,8,10,11,12,15,21
342,342,8
1,8,9,10,11,15,16,22
566,566,7
5,8,9,10,12,15,19
262,262,4
5,10,12,16
390,390,1
19
214,214,5
1,7,13,14,19
278,278,7
1,2,7,8,13,18,19
438,438,8
1,2,7,8,13,14,19,20
470,470,9
3,4,8,9,10,14,15,20,21
278,278,8
5,6,11,12,16,17,22,23
422,422,5
12,18,22,23,24
86,86,1
24
150,150,4
1,2,8,15
182,182,5
1,2,8,15,16
150,150,6
1,2,8,11,15,16
150,150,7
1,2,8,9,11,15,16
150,150,7
1,2,8,9,11,15,16
230,230,7
1,2,8,11,16,17,21
534,534,8
1,2,8,11,16,17,21,24
182,182,8
1,2,8,11,14,16,17,21
214,214,8
1,2,11,12,16,17,21,24
470,470,8
1,2,11,12,15,16,17,21
214,214,9
1,3,12,16,17,18,21,22,23
550,550,9
1,2,6,8,15,16,17,21,22
198,198,8
1,2,3,12,15,17,21,22
550,550,7
1,2,12,16,21,22,23
566,566,8
1,2,7,8,12,16,21,22
566,566,8
1,2,11,12,15,16,21,22
262,262,8
1,2,3,6,16,17,21,22
438,438,8
1,2,3,6,16,17,21,22
6,6,8
1,2,4,6,16,17,21,22
422,422,9
1,2,4,6,11,12,21,22,24
246,246,8
1,2,5,6,16,19,21,22
22,22,8
1,2,5,6,8,16,21,22
38,38,9
1,2,3,5,6,10,17,21,22
54,54,8
1,2,5,6,8,16,21,22
374,374,7
1,2,5,6,8,16,22
70,70,9
1,2,4,5,6,7,8,21,22
86,86,9
1,2,3,5,6,7,8,22,24
358,358,6
1,2,5,6,7,8
230,230,7
1,2,5,6,7,8,9
230,230,7
1,4,5,6,7,8,9
342,342,4
1,7,8,20
198,198,5
1,5,7,8,10
230,230,6
1,5,7,8,9,10
198,198,6
1,3,5,7,8,10
358,358,6
1,2,4,7,8,12
54,54,5
1,2,7,8,10
214,214,7
1,2,4,5,7,8,10
470,470,8
1,2,4,5,6,7,8,10
230,230,3
4,10,14
150,150,4
1,2,4,7
22,22,8
3,4,5,8,9,10,13,14
262,262,10
10,11,12,15,16,17,18,20,21,22
534,534,8
12,16,17,18,21,22,23,24
246,246,8
10,12,17,18,21,22,23,24
550,550,7
12,17,18,20,22,23,24
70,70,5
17,18,22,23,24
38,38,3
18,23,24
214,214,1
12
310,310,1
16
326,326,3
1,7,16
54,54,3
1,4,7
374,374,4
1,4,7,15
422,422,4
1,5,7,15
134,134,4
1,4,5,7
150,150,5
1,5,7,12,22
54,54,2
1,3
166,166,5
1,4,7,12,18
390,390,6
4,6,7,18,23,24
54,54,4
1,6,12,23
278,278,7
4,5,6,12,18,23,24
278,278,8
4,5,6,7,8,12,23,24
358,358,6
4,5,6,12,18,24
70,70,7
4,5,6,12,13,18,21
374,374,2
6,12
406,406,5
5,7,11,13,17
134,134,6
1,2,7,8,13,19
230,230,7
1,2,7,8,13,15,19
454,454,8
1,2,7,8,11,13,14,19
470,470,9
2,3,4,8,9,14,15,20,21
454,454,8
1,4,5,10,12,17,22,23
22,22,5
2,12,18,23,24
6,6,1
18
182,182,4
1,3,4,7
246,246,6
1,3,4,5,6,9
294,294,5
1,2,3,4,7
246,246,7
1,3,4,5,6,7,10
534,534,8
1,3,4,5,6,7,11,12
150,150,8
1,3,4,5,6,8,12,23
470,470,7
3,4,5,6,8,11,12
182,182,8
1,3,4,5,6,8,12,21
214,214,8
3,4,5,6,10,11,12,18
470,470,8
1,3,5,6,8,11,12,18
182,182,9
1,3,4,5,6,9,12,17,23
198,198,10
3,4,5,6,9,10,11,12,17,23
454,454,9
3,4,5,6,8,11,12,17,23
278,278,8
4,5,6,8,9,11,17,23
278,278,9
3,4,5,6,8,12,15,17,23
278,278,9
3,4,5,6,8,11,12,17,23
566,566,9
3,4,5,6,8,11,12,17,23
566,566,10
3,4,5,8,9,10,11,17,20,23
566,566,9
3,4,5,6,8,11,12,17,23
6,6,9
2,5,7,10,11,12,15,16,18
6,6,10
2,4,5,8,10,11,12,16,17,22
6,6,10
2,3,5,10,11,12,15,16,18,22
22,22,10
2,4,8,9,10,12,15,16,17,22
390,390,10
2,3,8,9,10,12,15,16,17,22
38,38,9
4,8,10,12,15,16,17,18,22
54,54,10
2,3,7,8,9,10,15,16,17,22
70,70,10
3,9,10,11,12,14,15,16,18,22
374,374,9
3,9,10,11,14,15,16,17,22
86,86,9
3,8,9,10,14,15,16,18,22
86,86,6
8,9,15,16,21,22
214,214,7
3,7,8,15,16,19,22
214,214,9
7,8,11,14,15,16,17,21,22
214,214,10
2,7,8,9,15,16,17,18,21,22
214,214,9
3,7,8,9,15,16,17,21,22
342,342,9
3,8,9,14,15,16,17,21,22
198,198,7
7,9,14,15,18,21,22
326,326,10
4,7,8,9,15,16,17,18,21,22
198,198,10
2,4,7,8,9,15,18,20,21,22
342,342,6
2,4,8,9,20,22
86,86,3
1,2,7
262,262,8
4,5,6,8,9,10,13,14
278,278,10
1,11,12,16,17,18,20,21,22,23
518,518,9
12,16,17,18,20,21,22,23,24
550,550,8
12,16,17,18,21,22,23,24
246,246,8
1,16,17,18,21,22,23,24
70,70,7
16,18,20,21,22,23,24
246,246,4
10,12,18,24
6,6,4
18,21,23,24
6,6,3
5,23,24
198,198,1
9
214,214,2
9,15
326,326,3
1,3,9
54,54,4
3,4,9,13
422,422,6
3,4,7,9,13,20
166,166,7
3,5,7,8,9,11,13
566,566,1
5
390,390,7
1,2,3,4,8,9,11
182,182,7
1,3,4,8,13,16,19
278,278,6
1,4,8,9,13,19
278,278,7
1,4,7,8,9,13,19
550,550,6
1,2,4,8,9,14
6,6,1
4
502,502,3
2,3,22
406,406,4
1,3,13,20
422,422,4
1,3,7,19
118,118,6
1,2,7,8,13,19
294,294,7
1,2,7,8,13,14,19
470,470,8
1,2,7,8,13,14,19,20
278,278,10
1,3,4,9,10,15,16,20,21,22
454,454,7
5,10,11,17,22,23,24
22,22,4
12,18,23,24
214,214,1
6
38,38,5
2,3,14,17,19
38,38,5
2,3,7,8,19
182,182,7
1,2,3,7,8,19,22
518,518,4
2,3,8,19
150,150,7
1,2,3,7,8,13,21
534,534,8
1,2,3,7,8,13,19,20
470,470,7
2,3,7,8,9,13,20
150,150,9
2,3,7,8,13,14,15,19,22
214,214,8
2,3,8,13,14,15,19,20
198,198,8
2,3,8,9,13,14,15,19
182,182,9
2,3,8,9,13,14,15,19,20
198,198,9
2,3,8,13,14,15,18,19,20
454,454,9
2,3,8,9,14,15,19,20,24
550,550,8
3,8,9,13,14,15,19,20
278,278,9
2,3,7,8,9,14,15,19,20
278,278,9
2,3,7,9,13,14,15,19,20
566,566,9
2,3,7,8,9,13,15,19,20
566,566,10
2,3,7,8,9,13,14,15,19,20
566,566,9
3,7,8,13,14,15,19,20,21
422,422,9
2,7,8,9,10,14,15,19,20
246,246,8
2,3,8,9,14,15,19,20
22,22,9
2,3,7,8,9,14,19,20,23
38,38,9
2,3,7,8,9,13,14,19,20
22,22,7
3,7,8,13,14,19,20
390,390,9
2,3,7,8,13,14,15,19,20
86,86,8
2,3,7,8,14,15,19,20
230,230,8
3,7,8,9,14,15,19,20
358,358,6
7,8,11,14,19,20
390,390,8
2,3,7,8,11,13,14,20
374,374,7
3,7,8,9,14,15,20
54,54,7
3,7,8,13,14,20,21
230,230,7
3,8,13,14,15,19,20
230,230,7
2,7,8,14,15,20,24
390,390,7
7,8,11,13,14,19,20
182,182,6
2,7,8,9,14,20
358,358,6
2,7,8,14,19,20
54,54,7
2,7,8,13,14,19,20
214,214,7
2,7,8,9,13,14,20
6,6,4
13,14,19,22
134,134,4
1,2,7,13
22,22,9
4,5,6,9,10,14,15,17,19
118,118,10
6,12,15,16,17,18,20,21,22,23
70,70,9
6,12,16,17,18,21,22,23,24
246,246,8
12,16,17,18,20,22,23,24
86,86,7
12,17,18,21,22,23,24
38,38,6
4,16,17,18,23,24
518,518,6
5,8,11,15,17,23
230,230,4
15,16,21,24
326,326,3
14,15,21
310,310,1
22
6,6,2
13,19
358,358,1
19
422,422,4
7,8,13,19
134,134,3
1,7,8
438,438,4
1,2,8,19
246,246,3
10,16,22
102,102,4
1,7,13,19
166,166,4
1,7,19,20
390,390,4
1,7,13,19
342,342,5
1,7,13,19,20
438,438,2
13,19
102,102,1
4
502,502,3
4,13,19
214,214,4
1,15,19,22
246,246,4
7,13,19,22
406,406,6
1,7,13,14,19,20
534,534,7
1,2,7,8,13,14,19
454,454,9
1,2,3,7,8,13,14,19,20
454,454,10
2,3,4,7,8,9,10,15,16,22
118,118,8
5,6,11,12,16,17,22,23
342,342,5
6,12,18,23,24
470,470,3
18,20,24
86,86,2
7,24
534,534,3
1,2,7
230,230,3
1,13,19
38,38,5
1,7,19,20,21
214,214,5
1,7,13,19,21
102,102,5
1,7,19,21,22
102,102,5
1,7,13,15,19
566,566,4
1,7,15,19
102,102,5
1,7,8,19,20
534,534,2
7,19
102,102,3
1,7,20
438,438,4
1,13,15,20
6,6,4
7,13,15,20
6,6,4
7,15,19,20
6,6,5
7,15,19,20,22
198,198,4
13,15,19,20
454,454,4
2,7,19,20
198,198,4
2,15,19,20
182,182,5
2,3,7,19,20
278,278,5
2,3,14,19,20
198,198,4
3,14,19,20
198,198,5
3,14,19,20,23
198,198,5
3,14,19,20,24
182,182,5
13,14,18,19,20
182,182,4
3,13,19,20
182,182,5
3,9,13,19,20
438,438,5
1,3,6,13,19
246,246,4
3,13,19,20
54,54,4
13,19,20,24
422,422,3
13,19,20
54,54,4
2,13,19,24
422,422,3
7,13,19
6,6,3
7,13,19
374,374,4
7,13,14,19
374,374,3
3,13,19
54,54,3
3,13,19
310,310,2
13,19
438,438,5
2,7,13,18,19
406,406,1
2
502,502,5
1,2,3,7,13
22,22,9
4,5,6,9,10,12,14,15,19
278,278,10
6,11,15,16,17,18,20,21,22,23
246,246,9
11,12,16,17,18,21,22,23,24
518,518,8
12,16,17,18,21,22,23,24
70,70,7
11,12,17,18,22,23,24
230,230,6
12,17,18,20,23,24
