504,28
288,288,4
17,18,23,24
313,313,2
18,24
299,299,2
12,18
299,299,2
5,6
308,308,1
5
308,308,1
18
297,297,1
5
308,308,2
6,18
293,293,1
5
293,293,1
5
293,293,1
5
310,310,1
5
310,310,1
12
310,310,1
5
311,311,1
8
311,311,1
16
311,311,1
21
290,290,1
1
310,310,1
1
315,315,2
1,14
310,310,2
2,8
322,322,1
1
303,303,2
1,7
303,303,2
1,2
311,311,1
1
292,292,1
10
292,292,1
13
308,308,1
11
316,316,1
6
316,316,1
6
306,306,1
6
316,316,4
6,11,12,18
304,304,8
4,5,6,11,12,17,18,20
296,296,9
2,4,5,6,11,12,17,18,20
299,299,9
4,5,6,10,11,12,17,18,24
304,304,4
13,18,19,20
294,294,11
1,2,3,6,7,8,9,10,15,16,17
313,313,8
3,4,5,6,10,11,12,20
315,315,5
4,5,6,11,12
306,306,4
4,5,6,12
309,309,2
1,6
304,304,1
14
302,302,2
8,14
304,304,2
17,18
318,318,2
11,12
317,317,1
4
309,309,1
4
310,310,1
3
297,297,3
2,3,15
297,297,3
2,3,23
320,320,4
2,3,8,23
306,306,5
2,3,8,22,23
306,306,5
2,3,16,17,23
307,307,3
2,3,23
305,305,4
2,3,22,23
305,305,4
2,3,22,23
305,305,4
2,3,8,23
305,305,4
2,3,8,23
315,315,4
2,3,23,24
307,307,3
2,3,23
294,294,3
2,3,23
315,315,3
2,23,24
288,288,1
13
295,295,1
13
299,299,2
21,22
307,307,4
13,15,19,21
295,295,2
4,7
299,299,1
24
312,312,3
22,23,24
296,296,6
18,20,21,22,23,24
323,323,9
9,10,11,13,14,15,16,19,20
302,302,4
1,2,3,7
300,300,4
10,18,22,23
313,313,2
2,23
303,303,1
19
311,311,1
3
311,311,1
2
308,308,1
3
299,299,1
24
308,308,1
16
309,309,1
23
299,299,1
22
300,300,1
15
299,299,1
8
299,299,1
1
297,297,1
4
297,297,1
1
300,300,1
1
300,300,1
1
319,319,1
24
295,295,1
22
295,295,1
8
299,299,1
6
292,292,1
18
289,289,1
18
297,297,1
6
299,299,1
6
289,289,1
6
316,316,2
6,12
318,318,3
5,6,23
323,323,2
6,12
314,314,5
5,6,11,12,18
305,305,7
5,6,12,16,18,23,24
304,304,9
5,6,9,10,12,16,18,23,24
305,305,10
2,5,6,9,12,16,17,18,23,24
307,307,10
5,6,10,11,12,16,17,18,23,24
309,309,8
5,6,11,12,16,18,23,24
323,323,4
17,19,20,21
294,294,11
1,2,3,6,7,8,9,10,11,16,17
314,314,8
2,3,4,5,6,11,12,19
305,305,5
3,4,5,6,12
315,315,4
4,5,6,12
307,307,2
5,6
308,308,2
22,23
299,299,3
2,9,10
297,297,3
9,10,16
303,303,1
16
317,317,2
10,11
293,293,1
10
293,293,1
7
312,312,3
7,13,24
305,305,3
12,18,24
315,315,4
9,12,19,24
315,315,4
2,12,18,24
323,323,4
12,18,22,24
299,299,1
12
294,294,5
2,12,17,18,24
323,323,4
2,17,18,24
323,323,4
3,17,18,24
313,313,5
2,8,17,18,23
294,294,4
4,5,17,23
294,294,4
3,11,16,17
289,289,3
4,11,17
305,305,3
3,4,18
303,303,1
13
304,304,1
2
296,296,1
13
307,307,3
7,9,13
295,295,2
1,7
299,299,1
24
312,312,3
18,23,24
317,317,6
17,18,21,22,23,24
323,323,9
6,10,11,13,14,15,16,19,20
302,302,4
1,2,3,7
288,288,4
17,18,22,24
300,300,2
7,24
311,311,1
9
318,318,1
22
309,309,1
22
309,309,1
22
308,308,1
18
300,300,2
6,22
290,290,2
6,12
290,290,2
6,12
308,308,2
6,12
292,292,2
6,22
289,289,2
6,18
292,292,2
6,23
303,303,2
6,9
289,289,2
8,22
290,290,2
3,22
289,289,1
22
290,290,2
6,8
290,290,2
16,19
292,292,1
22
292,292,1
23
300,300,1
23
290,290,2
6,23
297,297,2
6,12
293,293,2
6,23
291,291,2
18,23
311,311,2
6,23
317,317,3
6,9,24
305,305,3
5,6,23
320,320,8
6,9,12,18,21,22,23,24
306,306,6
5,6,18,21,23,24
297,297,9
5,6,9,12,14,18,21,23,24
307,307,10
5,6,9,10,12,16,18,21,23,24
307,307,9
5,6,8,9,10,12,16,18,24
312,312,4
13,19,20,21
295,295,11
1,2,3,6,7,8,9,10,16,17,18
314,314,8
2,3,4,5,6,11,12,20
304,304,5
4,5,6,11,12
304,304,4
4,5,6,12
317,317,2
5,6
302,302,1
22
293,293,2
4,22
294,294,1
16
