504,28
467,467,2
1,3
467,467,1
3
455,455,1
3
437,437,1
2
463,463,1
12
442,442,3
12,14,18
452,452,4
6,12,14,18
463,463,1
19
437,437,9
1,6,9,15,16,18,22,23,24
464,464,8
2,3,5,6,10,11,12,18
460,460,5
3,4,5,6,12
458,458,4
4,5,6,20
459,459,4
5,6,18,22
456,456,3
5,12,24
467,467,3
5,6,24
466,466,5
5,6,7,13,18
457,457,5
5,6,11,12,24
462,462,6
1,5,11,12,16,18
460,460,6
1,4,5,8,17,18
460,460,6
5,6,7,11,17,24
457,457,6
5,6,7,8,11,24
457,457,6
5,7,8,11,12,16
457,457,6
5,7,8,9,10,12
467,467,6
2,5,6,8,16,24
464,464,6
2,3,5,6,9,10
464,464,6
1,2,3,5,9,10
439,439,6
2,3,6,9,11,13
460,460,4
1,2,3,17
457,457,4
1,2,10,22
457,457,4
1,2,9,10
436,436,4
1,2,10,22
435,435,3
1,3,10
466,466,3
1,10,20
437,437,2
1,10
447,447,3
1,3,20
452,452,2
1,3
439,439,1
1
449,449,1
13
459,459,2
13,14
466,466,4
6,7,13,14
460,460,6
4,6,7,10,14,21
467,467,6
2,4,6,7,10,15
466,466,6
4,6,7,10,16,19
439,439,4
4,5,6,10
448,448,2
4,19
445,445,2
17,24
455,455,6
17,18,21,22,23,24
465,465,9
1,15,16,17,20,21,22,23,24
439,439,9
8,9,10,11,15,16,17,21,22
465,465,7
1,2,3,4,7,8,9
462,462,4
1,2,3,7
461,461,4
2,3,9,23
453,453,4
2,5,8,23
443,443,3
2,8,23
453,453,3
8,17,23
461,461,3
16,17,23
464,464,3
16,17,23
461,461,3
8,16,17
461,461,3
8,17,23
461,461,3
2,17,22
461,461,3
15,17,23
461,461,3
2,17,22
461,461,3
17,22,23
437,437,3
16,17,22
464,464,3
16,17,22
464,464,3
16,17,22
461,461,3
16,17,22
457,457,3
16,17,22
460,460,3
16,17,22
460,460,3
16,17,22
457,457,3
16,17,22
461,461,3
16,17,22
445,445,3
16,22,24
443,443,2
2,16
454,454,2
2,16
446,446,2
17,22
451,451,1
16
464,464,5
6,12,13,18,20
452,452,4
6,12,14,18
463,463,2
19,20
438,438,9
2,7,8,9,10,16,17,23,24
438,438,9
2,3,4,5,6,8,9,10,12
456,456,5
3,4,5,6,10
459,459,4
4,5,6,12
467,467,4
5,6,11,12
463,463,3
5,6,18
453,453,3
5,6,17
466,466,4
1,5,11,17
461,461,5
1,5,11,12,17
461,461,5
1,6,11,16,17
463,463,5
1,5,6,11,17
460,460,6
5,6,8,11,17,22
460,460,6
5,6,7,8,11,17
460,460,6
3,5,6,11,16,17
447,447,6
1,2,5,6,16,17
457,457,6
2,4,5,6,10,16
457,457,6
1,2,4,5,7,11
460,460,5
1,2,5,10,11
460,460,5
1,4,5,10,11
462,462,4
1,3,5,10
447,447,4
1,4,10,23
464,464,4
1,3,4,10
439,439,4
1,3,4,10
439,439,4
1,3,4,23
444,444,3
3,11,23
460,460,3
1,3,23
452,452,2
3,17
443,443,1
17
446,446,2
6,7
448,448,3
13,14,19
460,460,4
6,7,13,19
467,467,6
4,7,8,13,14,19
455,455,6
7,8,9,14,19,20
454,454,6
7,8,9,14,19,20
465,465,7
7,8,9,15,16,17,19
439,439,5
3,7,8,9,16
448,448,2
8,9
433,433,2
23,24
465,465,7
17,18,20,21,22,23,24
462,462,9
5,15,16,17,20,21,22,23,24
447,447,10
8,9,10,11,12,13,15,16,17,22
455,455,7
1,2,3,4,7,8,9
439,439,5
1,2,3,7,20
462,462,5
2,3,9,16,17
461,461,5
9,11,17,19,23
460,460,4
8,11,17,23
462,462,4
2,4,9,17
462,462,4
2,4,9,17
460,460,4
2,4,11,17
455,455,4
2,4,11,17
461,461,4
2,4,17,23
435,435,4
2,4,17,23
435,435,4
4,17,22,23
437,437,4
4,11,17,23
462,462,4
2,4,17,23
462,462,4
4,17,22,23
435,435,4
4,17,21,23
437,437,4
4,11,17,23
457,457,4
4,17,22,23
437,437,4
4,17,22,23
457,457,4
4,17,22,23
464,464,4
4,17,22,23
457,457,4
4,17,22,23
462,462,4
17,18,22,23
445,445,4
17,18,22,23
443,443,3
16,17,23
452,452,3
16,17,23
454,454,3
5,17,23
446,446,2
17,23
442,442,2
13,19
466,466,6
1,4,13,14,15,24
457,457,2
19,20
437,437,10
2,5,8,9,10,16,17,18,23,24
438,438,9
1,2,3,4,5,9,10,11,12
467,467,5
4,5,6,11,12
461,461,4
4,5,6,12
460,460,4
3,5,11,12
460,460,3
5,6,12
466,466,3
5,6,12
454,454,3
6,12,18
455,455,4
5,12,17,18
454,454,5
5,12,15,18,19
460,460,5
5,6,10,17,21
455,455,6
6,12,16,17,19,20
455,455,6
5,12,16,17,19,20
447,447,6
5,6,12,16,17,18
455,455,6
5,6,12,16,17,18
457,457,6
4,5,12,16,17,18
455,455,6
4,5,12,16,17,18
455,455,6
4,6,10,12,16,19
447,447,6
4,5,10,11,12,16
436,436,5
5,11,12,16,17
464,464,5
3,6,11,16,23
463,463,5
3,4,6,11,12
464,464,4
2,4,11,12
464,464,4
2,3,4,11
462,462,4
2,3,4,23
444,444,3
3,4,23
447,447,2
2,4
461,461,1
22
461,461,1
13
458,458,3
13,14,19
440,440,4
7,13,19,23
466,466,5
7,13,14,19,20
460,460,6
1,7,8,9,13,14
446,446,6
1,2,7,8,9,13
439,439,6
1,7,8,9,10,13
446,446,5
1,8,9,10,15
442,442,3
1,2,8
445,445,3
11,23,24
454,454,7
1,17,18,21,22,23,24
462,462,9
3,11,16,17,18,21,22,23,24
455,455,10
3,4,5,8,9,10,11,17,21,23
460,460,7
1,2,3,4,5,8,9
460,460,5
1,2,3,4,6
462,462,5
2,3,5,8,23
436,436,5
3,4,17,22,23
444,444,5
3,4,17,22,23
444,444,5
3,4,12,17,23
444,444,4
3,4,15,17
444,444,4
3,4,17,23
444,444,4
2,3,4,23
444,444,4
3,4,17,23
444,444,4
3,4,17,23
453,453,4
3,4,17,23
453,453,4
3,4,17,23
453,453,4
3,4,17,23
453,453,4
2,3,4,17
453,453,4
3,4,17,23
453,453,4
3,4,17,23
453,453,4
3,4,17,23
465,465,4
3,4,17,23
465,465,4
3,4,17,23
453,453,4
3,4,17,23
465,465,4
3,4,17,23
444,444,4
3,4,11,17
457,457,3
3,4,17
454,454,3
3,4,17
452,452,3
3,4,17
435,435,3
3,4,17
463,463,3
2,3,17
442,442,2
14,19
448,448,6
1,9,13,14,15,24
466,466,2
20,21
446,446,10
1,2,3,6,8,16,17,18,23,24
438,438,9
1,2,3,4,5,6,10,11,12
467,467,5
4,5,6,11,12
460,460,3
4,5,6
459,459,3
5,6,12
460,460,3
4,5,6
456,456,3
5,6,12
453,453,4
5,8,9,12
461,461,5
5,6,9,12,18
457,457,6
5,8,9,12,17,18
457,457,6
4,5,14,15,17,18
437,437,6
5,8,9,12,17,18
437,437,7
5,8,9,10,12,17,18
437,437,7
5,8,9,12,15,17,18
437,437,7
5,6,8,9,12,17,18
464,464,7
4,5,9,10,12,17,18
464,464,6
4,5,9,12,17,18
460,460,7
4,5,9,10,12,17,18
465,465,6
4,5,9,10,11,12
457,457,5
4,5,9,10,12
464,464,5
3,4,9,10,22
453,453,5
3,4,10,11,15
464,464,5
3,4,7,10,11
446,446,4
3,4,10,11
455,455,3
3,4,17
461,461,2
3,4
447,447,1
4
442,442,1
13
447,447,2
13,20
432,432,3
2,7,13
448,448,3
1,2,13
460,460,5
2,4,7,13,24
460,460,6
1,2,7,13,22,24
459,459,6
1,2,7,13,21,24
458,458,6
1,2,6,7,22,24
439,439,5
1,2,6,7,21
448,448,2
1,2
433,433,2
23,24
446,446,7
17,18,20,21,22,23,24
454,454,9
12,16,17,18,20,21,22,23,24
447,447,10
3,5,6,9,10,11,12,16,17,22
454,454,7
1,2,3,4,7,8,9
455,455,4
1,2,3,7
465,465,5
2,3,4,7,8
436,436,5
2,4,7,8,13
446,446,4
3,4,7,8
465,465,4
3,4,7,8
465,465,4
3,4,6,7
444,444,3
3,4,7
464,464,3
3,4,9
464,464,3
3,4,7
464,464,3
3,4,7
464,464,3
3,4,7
464,464,3
3,4,7
444,444,3
3,4,8
461,461,3
3,4,7
444,444,3
4,7,9
464,464,3
3,7,8
444,444,3
3,4,7
457,457,3
2,3,7
457,457,3
4,7,8
457,457,3
2,3,4
435,435,3
4,7,8
452,452,3
3,4,7
460,460,2
2,4
459,459,2
3,16
450,450,2
4,20
442,442,1
16
438,438,3
5,14,20
465,465,6
10,13,14,19,20,21
458,458,7
10,12,13,14,15,18,24
456,456,1
20
455,455,9
1,2,3,9,15,16,22,23,24
438,438,8
2,3,4,5,6,10,12,20
459,459,5
4,5,6,12,23
448,448,3
5,6,12
456,456,3
5,6,12
453,453,3
5,8,12
463,463,2
5,6
453,453,4
6,11,17,19
454,454,5
7,11,12,17,18
461,461,6
7,8,11,12,17,18
445,445,6
5,7,8,11,12,19
445,445,7
6,7,11,12,17,18,24
445,445,7
6,8,12,17,18,23,24
465,465,7
6,8,11,12,17,18,24
465,465,7
6,11,12,16,17,18,23
465,465,7
6,11,16,17,18,22,23
465,465,7
6,11,12,17,18,19,23
465,465,6
4,6,11,12,17,23
445,445,6
5,11,12,17,21,23
437,437,5
11,16,17,22,23
455,455,4
3,10,11,22
455,455,4
3,11,16,22
455,455,4
3,11,17,22
454,454,3
3,17,22
443,443,2
3,11
447,447,1
12
447,447,1
19
442,442,1
19
446,446,2
9,19
448,448,2
13,19
460,460,3
7,13,19
460,460,4
6,7,13,20
460,460,6
4,5,9,10,12,13
459,459,6
2,4,5,9,10,13
466,466,6
2,4,5,9,13,14
465,465,5
2,3,4,5,9
439,439,2
3,4
