504,29
396,396,1
24
400,400,6
1,17,18,22,23,24
422,422,8
1,11,12,17,18,22,23,24
423,423,9
5,6,9,10,11,14,15,20,22
430,430,7
1,2,3,4,7,8,13
430,430,5
1,2,7,13,23
410,410,2
1,13
401,401,1
6
414,414,1
24
411,411,1
24
411,411,1
24
420,420,1
24
420,420,1
23
408,408,1
2
410,410,1
22
408,408,1
15
407,407,1
15
407,407,1
5
428,428,1
18
428,428,1
23
428,428,1
19
430,430,2
22,23
430,430,2
22,23
430,430,2
22,23
430,430,2
22,23
419,419,2
7,23
419,419,2
7,23
415,415,3
13,19,20
401,401,4
13,19,20,21
401,401,8
7,14,15,19,20,21,22,23
409,409,10
3,9,10,11,15,16,17,18,23,24
415,415,9
2,3,4,5,6,10,11,12,18
402,402,8
3,4,5,6,10,11,12,18
396,396,6
3,4,5,6,11,12
421,421,2
5,6
412,412,2
17,24
410,410,6
11,15,16,17,18,24
421,421,7
1,5,10,12,18,19,24
405,405,7
4,5,12,13,17,18,24
404,404,7
4,5,10,11,12,17,23
406,406,8
4,5,6,10,11,12,13,18
406,406,7
3,5,6,11,12,17,18
406,406,6
5,9,11,12,17,18
414,414,4
10,11,12,17
424,424,4
9,10,17,18
403,403,3
9,10,17
413,413,2
10,17
405,405,2
10,17
411,411,2
4,17
406,406,1
10
406,406,1
3
404,404,1
10
420,420,1
21
420,420,1
22
396,396,1
21
420,420,1
21
403,403,2
21,22
417,417,1
20
420,420,1
21
420,420,1
21
412,412,1
22
427,427,1
21
415,415,1
21
398,398,1
21
428,428,1
4
421,421,2
2,4
427,427,4
3,4,11,12
407,407,5
2,3,4,11,12
423,423,5
2,7,10,12,21
426,426,6
4,5,11,12,13,16
425,425,6
1,2,3,4,16,21
424,424,4
1,2,3,4
407,407,1
1
400,400,5
17,18,22,23,24
419,419,8
11,12,16,17,18,22,23,24
419,419,9
4,5,6,9,10,11,15,20,21
430,430,7
1,2,3,4,7,8,21
415,415,4
1,2,7,13
426,426,1
1
410,410,2
22,24
405,405,3
22,23,24
413,413,3
4,22,24
405,405,3
3,22,24
429,429,3
22,23,24
398,398,3
22,23,24
397,397,3
3,22,24
421,421,3
2,22,24
398,398,3
3,17,22
398,398,3
3,22,24
421,421,3
22,23,24
398,398,3
17,22,24
398,398,3
17,22,23
421,421,4
3,13,17,22
429,429,3
3,22,24
398,398,3
3,22,23
429,429,3
3,23,24
429,429,3
3,22,24
398,398,3
3,22,23
398,398,3
3,22,23
402,402,1
3
409,409,3
13,19,20
409,409,8
14,15,18,19,20,21,22,23
400,400,10
1,3,4,10,11,17,18,22,23,24
431,431,9
3,4,5,6,10,11,12,17,18
430,430,8
4,5,6,10,11,12,18,21
397,397,6
3,4,5,6,11,12
413,413,5
3,4,5,6,12
412,412,3
18,22,23
403,403,5
11,16,22,23,24
421,421,7
5,8,12,16,18,22,24
423,423,8
5,6,12,13,16,18,22,24
423,423,7
5,6,11,12,18,22,24
396,396,8
5,6,11,12,19,21,23,24
406,406,8
10,11,12,13,21,22,23,24
396,396,6
5,12,19,21,22,23
414,414,5
11,12,22,23,24
423,423,3
11,22,23
424,424,3
15,22,23
413,413,2
11,22
414,414,2
11,22
402,402,3
11,12,19
421,421,1
11
417,417,1
22
423,423,1
9
410,410,1
20
423,423,1
1
423,423,1
20
422,422,1
20
422,422,1
20
427,427,2
7,8
430,430,2
8,19
429,429,2
8,20
429,429,2
8,19
427,427,1
19
429,429,1
19
417,417,1
8
421,421,1
10
402,402,1
12
402,402,1
4
431,431,2
11,12
406,406,4
11,12,18,22
419,419,5
6,7,11,12,22
412,412,5
4,5,6,22,23
424,424,3
4,5,6
407,407,1
24
419,419,5
17,18,22,23,24
420,420,8
6,11,12,17,18,22,23,24
419,419,9
4,5,6,10,11,12,16,20,24
429,429,7
1,2,3,4,8,9,24
419,419,4
1,2,8,13
418,418,3
1,8,13
410,410,2
8,13
396,396,1
13
401,401,1
13
409,409,1
13
409,409,1
13
422,422,1
19
412,412,1
2
422,422,1
1
421,421,2
2,3
422,422,1
3
421,421,2
3,17
412,412,1
8
397,397,2
3,22
422,422,1
3
397,397,2
23,24
397,397,2
23,24
397,397,2
3,23
402,402,2
3,23
397,397,2
3,23
397,397,2
3,23
412,412,1
13
430,430,4
8,13,19,20
430,430,8
7,8,14,15,20,21,22,23
428,428,10
2,3,10,11,15,16,17,18,23,24
411,411,9
2,3,4,5,6,10,11,12,18
396,396,8
3,4,5,6,10,11,12,18
402,402,7
3,4,5,6,9,11,12
399,399,5
3,5,6,12,18
412,412,2
23,24
403,403,4
12,17,18,24
421,421,7
11,12,13,17,18,22,24
403,403,7
5,6,11,12,17,18,24
414,414,8
3,6,11,12,17,18,22,24
405,405,7
6,11,12,17,18,22,24
415,415,7
11,12,17,18,22,23,24
415,415,6
5,11,12,17,22,23
425,425,4
11,12,17,22
396,396,2
1,17
404,404,1
22
422,422,1
9
421,421,1
20
404,404,1
15
427,427,2
13,14
429,429,2
13,14
429,429,2
13,14
410,410,3
13,14,21
401,401,3
13,14,20
410,410,3
13,15,20
429,429,3
14,15,21
401,401,3
15,20,21
403,403,3
15,19,20
419,419,3
15,16,20
419,419,3
5,15,20
404,404,3
16,19,20
403,403,3
15,19,20
401,401,3
15,19,20
405,405,2
19,20
413,413,2
19,20
417,417,1
20
419,419,3
2,13,19
406,406,4
2,12,13,18
413,413,4
2,4,11,12
419,419,5
2,11,12,13,18
425,425,5
1,2,3,13,17
424,424,4
1,2,3,18
407,407,1
1
413,413,5
18,21,22,23,24
420,420,8
11,12,16,17,18,22,23,24
430,430,9
3,5,6,9,10,11,15,16,21
428,428,7
1,2,3,4,7,8,13
420,420,5
1,3,6,9,13
421,421,3
1,13,15
403,403,2
13,15
403,403,1
15
409,409,2
9,16
413,413,2
13,15
413,413,2
13,15
402,402,1
15
427,427,1
7
413,413,1
16
410,410,1
13
421,421,1
13
408,408,1
19
413,413,1
20
431,431,1
16
431,431,1
15
413,413,1
23
421,421,1
23
419,419,1
23
410,410,1
3
410,410,1
3
410,410,1
3
418,418,1
19
420,420,4
13,19,20,23
420,420,8
7,14,15,17,20,21,22,23
428,428,10
4,9,10,11,15,16,17,18,23,24
396,396,9
3,4,5,6,10,11,12,17,18
401,401,8
3,4,5,6,10,11,12,18
415,415,6
3,4,5,6,11,12
402,402,5
4,5,6,12,23
426,426,4
14,20,21,23
419,419,6
6,7,14,15,20,22
404,404,6
8,12,14,20,22,23
405,405,7
1,12,14,15,16,20,23
396,396,9
1,2,11,14,15,17,20,23,24
415,415,8
1,5,7,12,14,20,23,24
406,406,8
1,5,11,12,14,20,23,24
415,415,7
5,8,11,12,17,19,23
415,415,6
7,8,11,12,17,23
426,426,5
8,11,12,17,23
422,422,3
11,17,23
419,419,2
8,11
423,423,2
8,11
423,423,2
8,18
430,430,1
16
413,413,1
24
430,430,1
16
413,413,1
16
404,404,2
5,16
410,410,2
5,16
402,402,3
5,16,24
404,404,2
5,16
413,413,2
16,21
402,402,3
5,16,24
396,396,4
5,16,21,24
402,402,3
5,16,24
403,403,3
5,21,24
403,403,3
5,21,24
410,410,2
21,24
397,397,1
24
421,421,1
14
424,424,3
8,13,19
431,431,3
1,7,9
420,420,5
1,8,13,14,20
413,413,6
7,8,12,13,14,15
412,412,5
1,7,8,13,14
424,424,4
1,2,7,13
407,407,1
21
400,400,5
17,18,22,23,24
431,431,8
11,12,17,18,21,22,23,24
429,429,10
4,5,6,8,9,10,11,14,18,20
428,428,7
1,2,3,4,7,8,13
420,420,5
1,2,3,4,7
404,404,2
1,23
405,405,2
16,21
408,408,2
16,17
415,415,3
11,16,17
423,423,2
16,17
423,423,3
5,17,22
414,414,3
11,20,22
405,405,2
11,22
405,405,2
11,17
414,414,3
11,17,22
407,407,2
11,22
418,418,2
17,22
407,407,2
17,22
418,418,3
13,17,22
405,405,2
17,22
413,413,1
17
431,431,1
22
413,413,1
18
413,413,1
17
411,411,1
17
411,411,1
22
419,419,1
19
428,428,4
13,14,19,20
428,428,8
7,13,14,19,21,22,23,24
429,429,10
1,2,3,4,10,11,17,18,23,24
412,412,9
2,3,4,5,6,10,11,12,18
401,401,8
3,4,5,6,10,11,12,18
406,406,7
3,4,5,6,11,12,24
423,423,5
4,5,6,12,24
431,431,2
7,19
429,429,5
1,2,10,13,18
421,421,6
1,4,5,10,12,17
422,422,7
4,5,6,11,12,17,18
404,404,7
1,5,6,10,12,15,19
423,423,6
1,5,6,11,12,17
396,396,6
1,5,6,11,12,17
423,423,5
5,6,8,12,17
414,414,3
11,12,17
418,418,2
11,17
403,403,2
12,17
414,414,1
17
414,414,1
17
403,403,1
24
404,404,2
20,24
404,404,2
5,19
410,410,3
19,20,21
421,421,3
5,20,24
419,419,3
15,16,20
401,401,4
4,5,15,20
402,402,4
5,8,20,24
402,402,3
15,20,24
427,427,3
5,20,24
412,412,4
5,10,11,24
412,412,4
5,11,20,24
412,412,5
5,11,17,23,24
401,401,4
4,5,11,24
421,421,4
5,10,11,24
421,421,4
5,10,11,24
421,421,3
5,11,24
413,413,2
11,24
417,417,2
1,19
424,424,3
3,14,19
430,430,4
6,12,14,19
419,419,5
12,13,14,19,23
412,412,5
3,4,9,13,14
414,414,3
2,3,9
409,409,1
24
407,407,6
15,17,18,22,23,24
419,419,8
12,17,18,20,21,22,23,24
429,429,10
1,5,6,9,11,15,16,17,19,20
421,421,7
1,2,3,4,7,8,13
427,427,6
1,2,4,7,8,15
421,421,4
1,18,23,24
412,412,4
10,18,23,24
419,419,4
10,18,23,24
419,419,4
10,18,23,24
401,401,4
10,18,23,24
412,412,4
6,18,23,24
401,401,5
10,15,18,23,24
401,401,6
6,15,18,21,23,24
420,420,6
6,15,18,21,23,24
401,401,6
6,17,18,21,23,24
428,428,6
6,15,18,21,23,24
420,420,7
6,15,18,19,21,23,24
401,401,7
15,17,18,19,21,23,24
420,420,7
6,15,17,18,21,23,24
401,401,7
3,15,17,18,21,23,24
400,400,7
7,15,17,18,21,23,24
428,428,7
6,7,15,18,21,23,24
401,401,7
7,15,18,21,22,23,24
400,400,7
7,15,18,21,22,23,24
401,401,7
7,14,15,18,21,23,24
428,428,7
5,7,15,18,21,23,24
428,428,7
15,18,19,20,21,23,24
401,401,5
13,14,19,20,21
401,401,8
7,8,14,15,20,21,22,23
428,428,10
3,10,11,16,17,18,21,22,23,24
419,419,9
3,4,5,6,10,11,12,17,18
399,399,8
3,4,5,6,10,11,12,18
407,407,7
3,4,5,6,10,11,12
415,415,6
5,6,12,20,21,22
426,426,2
16,19
403,403,3
3,9,10
430,430,5
3,4,9,10,11
412,412,5
3,4,5,9,10
403,403,4
4,9,10,11
424,424,2
5,10
426,426,1
4
422,422,1
23
403,403,2
23,24
408,408,3
22,23,24
421,421,4
1,22,23,24
409,409,5
11,20,22,23,24
412,412,4
21,22,23,24
400,400,5
6,21,22,23,24
400,400,6
16,18,20,22,23,24
400,400,6
17,18,19,22,23,24
420,420,5
12,18,22,23,24
420,420,5
17,18,22,23,24
420,420,5
17,18,22,23,24
420,420,5
12,17,18,22,23
428,428,5
12,17,18,22,23
428,428,5
12,17,18,22,23
409,409,5
17,18,22,23,24
428,428,5
17,18,22,23,24
428,428,6
16,18,21,22,23,24
411,411,6
3,16,18,22,23,24
428,428,6
11,18,21,22,23,24
412,412,5
18,21,22,23,24
412,412,5
16,17,21,22,23
404,404,4
16,22,23,24
408,408,3
21,22,23
