504,29
3
387,387,1
12
385,385,1
12
386,386,1
16
386,386,1
17
386,386,1
16
395,395,1
12
362,362,1
12
384,384,1
11
370,370,1
8
384,384,1
18
386,386,1
17
367,367,1
20
393,393,1
13
370,370,1
22
393,393,1
6
379,379,3
4,8,19
387,387,5
2,4,8,9,13
387,387,5
2,3,4,8,9
383,383,3
1,2,4
365,365,1
8
360,360,7
1,15,19,20,22,23,24
391,391,8
9,10,13,14,15,18,19,20
386,386,5
1,2,3,4,7
382,382,1
23
382,382,3
21,23,24
363,363,3
8,13,24
369,369,2
2,19
391,391,3
3,4,19
383,383,2
4,19
361,361,2
3,8
364,364,1
2
385,385,1
4
393,393,1
5
385,385,2
1,7
386,386,1
1
393,393,1
2
393,393,1
7
386,386,1
7
393,393,1
22
393,393,1
6
393,393,1
21
393,393,1
6
384,384,1
12
384,384,1
10
362,362,1
3
384,384,1
3
362,362,1
1
385,385,1
2
393,393,1
2
394,394,2
2,12
385,385,2
2,8
374,374,6
1,2,3,7,8,11
382,382,5
2,3,7,8,9
383,383,5
13,14,19,20,21
363,363,10
1,2,6,7,8,13,14,20,22,23
367,367,9
1,2,3,4,5,8,9,10,23
385,385,5
4,5,6,8,18
388,388,1
6
379,379,2
19,24
371,371,4
1,2,7,13
372,372,4
1,2,7,20
371,371,4
1,7,10,19
363,363,3
7,19,20
363,363,3
2,20,22
362,362,2
20,22
364,364,2
20,21
364,364,2
2,20
360,360,1
1
364,364,1
24
364,364,1
18
393,393,1
11
362,362,2
1,19
385,385,1
14
385,385,1
22
363,363,1
12
360,360,1
1
363,363,1
19
363,363,1
6
385,385,1
1
363,363,1
9
385,385,1
5
360,360,1
16
395,395,1
22
385,385,1
24
360,360,1
5
362,362,1
10
379,379,1
15
379,379,1
21
393,393,3
1,7,20
373,373,3
1,7,15
386,386,3
1,2,7
365,365,1
24
375,375,7
13,18,19,21,22,23,24
375,375,8
7,8,13,15,16,19,20,21
379,379,4
1,2,3,7
374,374,2
5,17
377,377,3
21,23,24
390,390,4
15,21,22,24
364,364,1
24
375,375,1
22
362,362,2
16,22
364,364,1
21
375,375,2
21,22
368,368,2
2,3
361,361,1
20
363,363,1
9
363,363,1
19
383,383,1
19
363,363,1
5
363,363,1
19
395,395,1
20
388,388,1
20
395,395,1
20
395,395,1
19
393,393,1
20
388,388,1
20
363,363,1
11
395,395,1
11
395,395,1
7
363,363,1
22
362,362,1
22
364,364,1
11
366,366,4
9,11,16,22
373,373,5
1,2,9,16,22
381,381,4
2,9,16,18
379,379,5
13,19,20,21,22
372,372,10
7,11,14,15,16,17,21,22,23,24
391,391,9
2,4,5,9,10,11,12,17,18
385,385,4
4,5,6,12
369,369,1
8
389,389,2
21,23
370,370,3
17,22,23
362,362,4
10,11,17,23
381,381,4
10,11,17,23
381,381,3
10,22,23
383,383,4
11,17,22,23
374,374,4
11,16,17,23
362,362,4
3,4,17,23
363,363,2
4,23
388,388,1
17
388,388,2
21,23
395,395,1
17
386,386,1
2
395,395,1
17
383,383,1
17
386,386,1
13
386,386,1
21
362,362,1
14
362,362,1
2
362,362,1
13
362,362,1
14
360,360,1
14
377,377,1
13
377,377,1
15
370,370,1
14
386,386,1
8
360,360,1
1
386,386,1
11
388,388,3
4,5,6
365,365,3
5,11,23
366,366,4
4,5,11,17
380,380,3
4,5,11
383,383,3
1,2,9
365,365,1
24
390,390,7
2,18,19,21,22,23,24
395,395,9
6,10,11,12,14,15,16,17,19
375,375,5
1,2,4,7,8
389,389,1
1
390,390,3
12,18,23
373,373,3
11,22,23
377,377,2
22,24
377,377,2
23,24
361,361,2
6,23
375,375,2
23,24
362,362,3
5,23,24
388,388,2
23,24
388,388,2
18,24
360,360,2
6,24
391,391,1
24
360,360,2
10,18
377,377,2
9,24
383,383,2
6,8
395,395,2
6,22
381,381,3
2,8,24
381,381,3
4,16,22
366,366,4
8,15,16,22
375,375,4
8,17,22,24
381,381,3
3,8,9
388,388,3
2,19,24
381,381,3
11,22,23
375,375,4
11,22,23,24
383,383,3
11,16,22
366,366,4
1,11,22,24
382,382,5
1,9,11,16,20
384,384,8
5,9,10,11,14,16,22,23
392,392,9
1,3,5,9,10,11,17,23,24
392,392,8
2,3,5,9,10,11,16,23
381,381,5
13,14,19,20,21
372,372,10
1,3,7,8,9,10,15,16,17,24
373,373,9
1,2,3,4,5,6,10,12,18
385,385,4
4,5,6,12
383,383,1
4
361,361,3
19,20,21
381,381,4
21,22,23,24
362,362,5
9,18,21,22,23
372,372,3
16,22,24
382,382,3
18,21,22
381,381,2
21,22
381,381,2
21,22
377,377,2
21,22
391,391,2
9,21
391,391,1
21
383,383,1
22
391,391,1
22
363,363,1
17
384,384,1
7
388,388,1
21
388,388,1
22
381,381,1
9
385,385,1
4
385,385,1
7
387,387,1
2
394,394,1
14
363,363,1
14
