504,28
334,334,4
3,4,10,20
327,327,2
4,14
355,355,5
2,4,9,20,21
343,343,8
2,3,4,9,14,20,21,22
350,350,8
2,3,4,5,8,9,14,21
349,349,7
2,3,4,9,14,20,21
355,355,7
2,3,4,8,9,14,15
358,358,6
2,3,4,8,14,15
334,334,5
2,3,8,9,19
340,340,4
1,2,3,7
345,345,2
2,13
335,335,3
21,23,24
349,349,6
18,20,21,22,23,24
356,356,9
8,9,10,13,14,15,19,20,23
353,353,7
1,2,3,7,8,9,19
347,347,4
1,2,3,7
333,333,1
1
326,326,1
21
333,333,1
17
327,327,1
8
327,327,1
24
327,327,2
21,23
327,327,2
3,21
327,327,2
3,9
348,348,2
8,21
348,348,2
3,21
348,348,2
5,23
330,330,2
9,21
356,356,2
8,22
341,341,2
5,11
356,356,2
8,11
341,341,2
9,21
356,356,2
8,22
333,333,1
21
326,326,1
3
326,326,2
2,3
351,351,2
8,12
351,351,2
3,21
351,351,2
8,9
327,327,3
3,8,14
358,358,4
3,5,8,21
349,349,4
3,8,12,21
352,352,9
3,8,11,12,13,17,20,21,23
336,336,10
3,5,8,11,12,13,14,15,21,23
346,346,10
3,4,5,8,10,11,12,17,18,21
338,338,9
3,4,5,8,12,17,18,21,24
339,339,8
3,4,6,8,11,12,18,23
341,341,1
19
327,327,8
1,7,8,9,13,14,15,19
334,334,9
2,3,4,9,10,17,18,19,24
344,344,6
3,4,5,6,11,12
356,356,5
4,5,6,11,12
329,329,4
4,5,6,10
330,330,4
4,5,6,10
330,330,3
5,6,24
340,340,1
1
348,348,2
6,22
340,340,1
22
340,340,1
6
359,359,3
2,8,9
359,359,3
2,4,11
359,359,3
2,5,24
359,359,3
2,4,15
341,341,3
1,4,12
334,334,4
4,11,12,24
351,351,3
4,11,15
351,351,3
11,15,24
343,343,2
11,24
343,343,2
4,11
343,343,3
6,11,24
341,341,2
11,24
326,326,2
9,12
356,356,2
11,15
344,344,2
11,24
327,327,5
4,5,12,22,24
335,335,5
3,5,6,11,24
355,355,7
5,6,11,12,18,21,24
349,349,7
5,7,10,11,12,18,24
359,359,5
1,9,12,18,24
358,358,5
1,2,7,13,24
357,357,4
1,2,7,19
355,355,4
1,2,13,19
332,332,2
6,13
335,335,2
23,24
342,342,7
13,17,18,19,20,23,24
354,354,9
7,8,9,12,13,14,19,20,23
353,353,7
1,2,3,7,8,9,13
351,351,4
1,2,3,7
338,338,1
1
337,337,1
17
324,324,1
24
351,351,1
19
332,332,1
14
332,332,1
18
359,359,1
4
328,328,1
16
330,330,1
19
332,332,1
21
332,332,1
22
332,332,1
16
356,356,1
4
356,356,1
16
356,356,1
22
333,333,1
10
341,341,2
10,23
333,333,2
2,11
333,333,1
3
341,341,2
10,21
356,356,1
3
356,356,1
22
332,332,2
4,22
350,350,3
10,11,21
342,342,3
3,9,15
335,335,5
3,9,15,16,22
344,344,9
3,5,9,12,15,16,21,22,23
355,355,9
3,5,6,9,10,15,16,21,22
337,337,10
2,3,4,9,11,15,16,18,21,22
357,357,10
3,9,10,11,13,15,16,19,21,22
349,349,7
4,5,9,10,11,15,16
341,341,1
13
327,327,8
1,2,7,8,13,14,18,23
353,353,8
1,2,6,7,8,12,17,18
325,325,6
3,4,5,6,11,12
328,328,5
3,4,5,6,12
328,328,5
3,4,5,6,12
328,328,4
3,4,5,6
330,330,3
3,6,18
340,340,2
4,24
341,341,1
13
351,351,3
13,20,21
332,332,4
5,7,13,20
340,340,4
7,9,13,14
325,325,4
1,7,9,13
350,350,5
7,9,13,14,23
324,324,4
13,17,20,23
350,350,5
3,5,7,13,17
342,342,4
7,13,14,19
358,358,6
3,7,9,13,14,20
358,358,6
3,7,9,13,14,20
358,358,6
3,9,13,14,20,22
358,358,6
3,7,9,13,14,20
358,358,6
3,9,13,14,17,20
358,358,6
3,9,11,13,14,17
358,358,6
3,9,13,14,20,23
326,326,6
3,9,13,14,17,22
334,334,4
1,3,9,14
350,350,7
3,9,13,14,18,22,23
357,357,8
1,3,9,13,14,18,20,22
357,357,9
1,3,7,12,13,14,17,22,24
350,350,8
1,2,3,7,9,13,17,22
342,342,7
1,2,3,7,12,13,22
348,348,6
1,7,11,12,13,24
347,347,4
1,3,7,9
340,340,4
1,3,4,7
342,342,2
5,16
335,335,1
24
342,342,7
2,16,17,21,22,23,24
348,348,8
5,6,7,11,12,16,17,19
346,346,7
1,3,4,5,7,8,13
339,339,4
1,2,3,7
357,357,2
18,23
327,327,4
4,8,16,17
327,327,4
7,8,21,23
351,351,3
8,17,20
358,358,3
11,22,23
332,332,4
6,8,15,21
350,350,3
8,21,22
358,358,4
8,15,21,22
358,358,4
8,15,21,22
350,350,3
5,8,22
350,350,3
2,8,9
350,350,3
8,13,22
350,350,3
1,2,3
340,340,3
2,3,15
350,350,3
2,3,14
350,350,3
2,13,15
325,325,2
2,13
342,342,3
3,13,24
325,325,3
1,3,19
350,350,2
13,14
350,350,3
2,10,13
342,342,3
11,13,14
333,333,3
1,8,17
327,327,4
1,8,13,14
332,332,4
1,2,13,18
343,343,5
1,3,8,12,13
352,352,9
1,3,7,8,11,13,14,18,20
355,355,9
1,3,7,8,11,13,14,20,23
346,346,10
1,4,7,8,9,11,13,14,16,17
357,357,10
1,3,7,8,9,11,13,14,17,23
357,357,9
1,2,3,7,8,9,11,14,23
341,341,1
19
343,343,8
1,7,13,18,21,22,23,24
324,324,8
1,2,5,6,11,12,13,17
352,352,6
3,4,5,6,11,12
346,346,6
4,5,6,7,11,12
328,328,5
4,5,6,9,12
328,328,4
4,5,6,18
348,348,4
5,6,12,17
352,352,1
18
359,359,1
18
359,359,1
14
359,359,2
14,22
358,358,4
1,2,7,13
332,332,4
1,7,8,19
343,343,4
4,7,8,14
335,335,4
1,2,7,8
324,324,4
1,7,8,19
342,342,3
1,2,8
332,332,4
1,2,8,16
335,335,4
1,2,8,18
342,342,4
1,2,7,8
332,332,4
1,2,7,8
333,333,4
1,2,8,10
332,332,4
1,2,7,8
343,343,4
1,2,7,8
343,343,4
1,2,7,8
352,352,3
2,8,13
349,349,4
1,2,7,8
334,334,6
1,2,5,7,8,13
356,356,5
1,2,7,8,13
342,342,7
1,2,7,8,9,13,23
335,335,6
1,2,7,8,21,23
348,348,5
1,2,7,9,23
334,334,4
2,7,8,9
333,333,3
1,2,7
348,348,4
14,17,20,24
337,337,2
16,23
343,343,6
17,18,21,22,23,24
347,347,9
1,5,6,11,12,13,16,17,20
359,359,7
1,2,3,7,8,13,22
358,358,4
1,2,3,7
357,357,1
20
351,351,3
19,21,22
343,343,3
1,20,23
335,335,3
19,20,24
342,342,3
13,20,21
359,359,3
15,20,21
333,333,3
8,15,19
359,359,3
2,8,11
333,333,4
9,10,21,22
343,343,4
9,11,14,20
343,343,4
3,15,20,21
333,333,4
1,9,15,19
333,333,3
8,11,15
332,332,4
1,7,13,19
359,359,4
1,3,11,21
359,359,4
1,3,14,19
335,335,4
1,3,7,14
335,335,4
1,2,15,19
335,335,4
1,7,15,24
358,358,4
1,19,21,24
335,335,4
1,19,21,24
335,335,4
1,2,11,24
325,325,4
1,9,14,24
334,334,5
1,9,11,21,24
341,341,5
1,9,19,20,24
326,326,5
1,3,11,19,24
336,336,9
1,2,3,9,11,13,18,19,24
336,336,10
1,2,3,7,8,9,12,19,21,24
346,346,10
1,2,3,8,9,11,13,15,19,24
357,357,10
1,2,3,8,9,11,13,19,21,24
348,348,9
1,2,3,8,11,14,15,23,24
341,341,1
22
343,343,8
1,7,17,18,21,22,23,24
352,352,8
5,6,10,11,12,16,17,18
345,345,7
3,4,5,6,10,11,20
337,337,5
3,4,5,6,12
336,336,5
3,4,5,6,10
348,348,4
5,6,12,15
338,338,3
4,6,10
328,328,1
4
328,328,1
6
328,328,1
9
349,349,3
7,13,14
335,335,5
1,12,13,19,20
334,334,5
1,7,8,11,21
332,332,4
1,7,13,24
332,332,5
1,2,7,13,17
334,334,5
1,2,7,11,13
333,333,4
1,5,7,24
332,332,5
1,6,7,8,13
341,341,5
1,2,5,8,14
341,341,5
1,2,7,8,13
341,341,5
1,7,8,9,15
341,341,5
1,7,8,13,15
358,358,5
1,2,6,8,13
350,350,5
1,2,7,8,13
326,326,6
1,3,5,7,10,15
341,341,6
1,7,13,15,20,23
341,341,6
1,7,8,13,15,20
343,343,5
1,7,8,15,21
357,357,9
1,3,6,7,8,10,13,15,20
357,357,9
1,7,8,12,13,15,20,21,23
343,343,8
1,7,9,15,17,20,21,23
348,348,5
1,4,11,17,20
347,347,4
1,2,4,11
333,333,3
1,2,7
345,345,2
2,3
337,337,2
23,24
359,359,6
17,18,20,22,23,24
354,354,9
5,11,12,14,16,17,19,20,24
358,358,6
1,2,3,4,7,9
350,350,4
1,2,3,4
334,334,2
16,23
357,357,3
13,21,23
357,357,4
17,18,23,24
332,332,3
1,20,24
325,325,5
1,7,19,23,24
359,359,5
11,14,18,23,24
341,341,5
5,11,17,19,23
349,349,5
7,11,14,16,19
357,357,5
7,8,16,19,22
349,349,5
1,11,12,18,19
357,357,5
8,12,16,18,19
349,349,5
1,11,16,18,19
349,349,5
9,12,15,18,19
357,357,5
1,7,18,19,20
333,333,5
1,2,7,8,19
357,357,5
1,3,11,12,19
333,333,5
1,2,7,8,12
332,332,4
2,5,7,21
332,332,4
2,3,7,12
349,349,5
1,2,7,10,12
333,333,5
5,6,7,10,12
349,349,5
1,7,10,11,12
341,341,5
1,2,7,10,12
341,341,6
1,6,7,9,11,12
359,359,6
1,3,5,7,12,19
352,352,9
1,5,7,9,10,12,17,18,21
345,345,9
2,3,7,9,12,16,17,20,21
345,345,10
1,2,3,7,9,11,12,16,20,21
346,346,10
1,3,6,7,9,12,17,18,20,21
357,357,10
1,2,3,5,7,11,12,14,17,20
338,338,10
1,3,5,6,8,9,11,12,17,19
341,341,1
15
325,325,9
1,6,7,13,19,20,21,22,23
352,352,9
1,2,6,9,10,11,17,18,19
344,344,6
3,4,5,6,11,12
346,346,6
4,5,6,11,12,17
338,338,4
5,6,11,12
338,338,4
4,5,6,12
338,338,4
4,5,6,11
328,328,1
14
340,340,1
6
340,340,1
6
328,328,1
15
351,351,4
1,7,13,14
333,333,4
2,7,14,20
333,333,4
1,8,13,14
326,326,4
1,2,3,14
341,341,5
1,2,3,12,14
341,341,4
2,3,7,14
341,341,5
2,8,9,14,15
335,335,4
2,7,8,14
349,349,4
1,2,14,15
341,341,4
2,8,14,15
341,341,4
1,2,3,14
333,333,4
1,2,4,13
333,333,5
1,2,14,15,18
325,325,5
1,2,7,8,15
325,325,3
2,14,15
350,350,7
1,2,3,8,11,14,15
349,349,5
1,2,7,15,21
349,349,6
1,2,7,9,15,21
343,343,8
1,2,3,9,13,15,18,21
359,359,6
1,2,7,9,13,15
341,341,5
1,2,3,13,19
357,357,4
1,2,3,19
333,333,3
1,2,5
342,342,2
15,19
337,337,2
23,24
343,343,7
16,17,18,20,21,22,23
354,354,8
8,9,13,15,16,19,20,21
327,327,7
1,2,3,4,7,9,24
334,334,4
1,2,3,7
352,352,1
20
349,349,3
10,15,18
359,359,3
1,12,18
359,359,4
12,19,22,24
341,341,4
7,13,18,22
341,341,4
13,15,16,22
358,358,3
6,16,18
340,340,3
6,7,15
358,358,3
6,16,22
358,358,3
8,10,11
358,358,3
8,10,22
358,358,3
6,8,15
325,325,4
6,8,15,16
358,358,4
1,6,10,15
325,325,4
1,6,10,22
333,333,4
6,8,15,16
358,358,4
6,8,10,16
358,358,4
2,6,8,22
325,325,4
6,8,11,15
340,340,4
6,8,10,19
340,340,4
1,6,8,20
325,325,5
1,3,6,8,11
340,340,4
1,3,6,19
343,343,4
3,6,8,17
359,359,5
3,8,15,17,18
352,352,9
1,2,3,5,8,10,15,16,22
344,344,9
1,2,3,5,6,8,11,12,15
336,336,10
1,2,3,7,8,10,12,15,17,19
356,356,9
1,3,5,8,9,10,11,15,18
356,356,10
1,2,3,4,6,8,10,15,16,21
349,349,7
2,3,5,8,10,12,15
336,336,1
20
353,353,8
1,7,13,14,15,19,20,21
353,353,9
1,2,3,7,8,9,10,17,19
344,344,7
3,4,5,6,10,11,12
346,346,6
3,4,5,6,10,12
328,328,5
3,4,5,6,11
336,336,4
4,5,10,17
348,348,4
5,10,17,24
328,328,2
4,12
339,339,2
16,19
358,358,1
4
340,340,1
9
358,358,2
1,15
334,334,2
1,9
339,339,2
1,19
358,358,2
1,9
349,349,3
1,3,9
