504,27
403,403,1
18
396,396,1
24
408,408,3
4,12,18
422,422,2
21,24
412,412,1
24
411,411,1
18
417,417,1
3
405,405,1
10
416,416,1
3
417,417,1
24
410,410,1
5
411,411,2
17,23
431,431,1
17
424,424,1
6
418,418,1
18
410,410,2
18,24
402,402,4
12,18,23,24
428,428,7
11,12,17,18,19,23,24
428,428,8
5,6,10,11,12,13,19,22
414,414,5
1,4,5,6,7
426,426,3
1,4,7
414,414,2
5,6
429,429,2
12,18
406,406,2
4,12
411,411,2
12,18
430,430,3
5,12,18
418,418,4
6,7,10,12
423,423,4
4,7,12,18
423,423,4
5,12,16,18
416,416,3
6,7,12
423,423,3
3,4,10
415,415,3
6,7,12
416,416,3
7,9,12
416,416,3
3,4,12
411,411,3
3,4,9
416,416,3
3,4,9
416,416,3
3,9,22
411,411,3
3,9,10
428,428,4
3,4,9,10
416,416,3
3,9,17
427,427,4
3,9,10,18
428,428,5
3,4,5,16,17
416,416,3
3,9,16
416,416,3
3,4,9
427,427,5
3,7,9,16,23
411,411,4
9,15,22,23
403,403,4
3,9,11,16
430,430,3
9,11,15
410,410,3
9,15,22
397,397,2
6,12
399,399,1
20
426,426,6
8,12,14,18,19,20
402,402,6
8,14,18,19,20,24
422,422,6
8,12,14,18,19,20
404,404,7
8,14,15,18,19,20,24
413,413,8
7,8,14,16,18,19,20,23
415,415,8
6,7,8,12,14,18,20,24
429,429,6
10,13,20,21,23,24
400,400,9
3,4,5,10,11,12,17,18,19
409,409,8
3,4,5,6,10,11,12,18
409,409,8
2,3,4,5,6,11,12,19
409,409,7
2,4,5,6,9,12,18
401,401,7
1,3,4,5,6,12,18
431,431,7
1,2,3,6,7,9,11
431,431,6
1,6,7,9,15,21
400,400,7
2,8,9,15,16,22,23
409,409,6
3,8,9,12,15,21
409,409,6
2,6,8,9,14,15
409,409,6
1,8,14,15,19,21
419,419,6
2,3,14,15,19,21
409,409,6
3,7,9,11,14,15
411,411,6
2,3,7,14,15,18
428,428,6
2,3,5,7,9,21
411,411,6
3,9,12,15,21,22
428,428,5
3,8,9,21,22
409,409,5
3,6,9,15,21
418,418,4
3,9,15,21
403,403,4
3,5,9,21
418,418,4
3,4,9,21
410,410,2
3,21
410,410,2
3,21
405,405,2
9,21
413,413,1
21
399,399,1
19
399,399,2
16,22
424,424,1
22
405,405,1
24
410,410,2
23,24
427,427,4
18,22,23,24
423,423,8
1,16,17,18,21,22,23,24
430,430,9
6,9,10,11,12,15,16,17,18
414,414,6
1,2,3,4,5,9
415,415,4
1,2,3,17
412,412,3
2,6,8
423,423,3
5,6,12
420,420,4
6,8,12,18
420,420,4
6,8,12,18
427,427,5
2,3,6,8,12
427,427,5
2,6,8,12,18
411,411,5
2,6,8,10,12
419,419,5
6,8,12,14,18
428,428,5
6,7,8,12,18
419,419,5
6,8,10,12,18
428,428,5
3,5,9,12,18
428,428,5
2,6,12,14,18
428,428,5
3,8,12,14,18
428,428,5
6,8,12,14,18
411,411,5
3,4,8,12,18
411,411,5
2,6,8,12,14
411,411,5
2,6,8,12,18
428,428,6
8,9,11,12,14,24
428,428,6
8,9,11,12,18,24
428,428,6
3,8,9,12,14,18
428,428,6
2,3,8,9,12,18
428,428,6
2,5,8,12,18,24
430,430,6
2,8,11,12,18,24
430,430,6
5,6,12,14,18,24
420,420,6
3,6,8,12,14,18
419,419,5
5,6,11,12,18
396,396,5
1,6,11,12,24
400,400,4
1,3,6,12
410,410,3
3,4,12
415,415,1
1
425,425,6
6,10,13,15,20,22
418,418,6
5,13,15,19,20,21
401,401,7
9,13,15,19,20,21,22
402,402,8
2,3,9,10,15,20,21,22
413,413,8
8,9,13,15,16,19,20,21
415,415,8
7,8,9,10,15,16,17,24
399,399,5
13,15,19,21,22
428,428,9
2,3,4,9,10,11,12,17,18
400,400,9
3,4,5,6,10,11,12,18,19
400,400,8
3,4,5,6,10,11,12,21
400,400,8
4,5,6,10,11,12,18,19
428,428,7
1,4,5,6,10,11,12
430,430,6
1,2,4,5,10,16
430,430,5
1,5,6,7,11
420,420,5
2,6,11,14,20
428,428,5
1,2,6,11,17
420,420,5
1,2,11,13,21
420,420,5
1,7,13,17,23
430,430,5
1,4,6,10,13
411,411,5
1,4,10,13,19
411,411,5
1,4,13,17,19
418,418,4
1,4,7,13
418,418,4
1,4,11,13
412,412,4
2,8,13,16
409,409,4
3,4,10,13
412,412,4
1,3,12,13
429,429,4
2,3,10,12
401,401,3
2,4,12
405,405,2
1,4
413,413,2
4,6
397,397,2
4,10
406,406,1
1
420,420,2
3,22
424,424,1
15
424,424,1
16
424,424,1
24
417,417,2
23,24
415,415,4
17,22,23,24
423,423,7
12,17,18,21,22,23,24
428,428,9
4,5,6,8,11,12,13,18,19
422,422,6
1,2,3,4,7,8
423,423,3
1,2,3
405,405,3
2,3,8
427,427,3
2,3,4
419,419,4
3,8,10,14
411,411,4
3,5,11,14
431,431,4
2,3,5,8
420,420,4
3,4,10,11
420,420,4
2,3,11,22
428,428,4
2,3,10,11
428,428,4
3,4,5,10
411,411,4
3,10,14,15
428,428,5
2,3,4,10,22
428,428,5
3,4,5,10,17
428,428,4
4,9,10,14
420,420,5
3,4,8,10,14
420,420,5
4,9,10,14,15
428,428,5
1,3,4,10,21
420,420,5
3,4,9,14,15
428,428,5
3,9,12,18,21
428,428,5
4,6,9,10,24
396,396,5
3,4,9,15,24
429,429,5
3,4,9,10,14
420,420,5
2,3,9,10,15
396,396,5
3,4,9,10,14
420,420,5
3,4,9,15,20
409,409,5
8,9,10,14,23
403,403,5
3,4,8,9,15
401,401,4
3,4,6,8
421,421,4
6,10,15,20
405,405,2
3,4
397,397,1
9
425,425,6
5,11,12,19,22,23
402,402,5
11,12,21,22,23
401,401,8
1,8,10,11,12,22,23,24
421,421,8
2,4,5,11,13,19,22,23
414,414,9
5,6,11,12,16,19,21,22,23
414,414,8
2,4,5,8,10,18,23,24
420,420,5
13,14,19,20,21
428,428,9
1,2,3,4,10,11,12,17,18
428,428,9
3,4,5,6,10,11,12,18,24
428,428,8
2,3,4,5,6,11,12,18
428,428,8
2,4,5,6,11,12,17,18
400,400,7
4,5,6,11,12,17,18
400,400,7
2,3,4,5,6,11,17
400,400,6
2,3,4,5,11,17
408,408,3
1,2,7
421,421,5
1,2,3,7,13
412,412,4
1,2,7,9
421,421,5
1,2,3,8,16
421,421,5
1,2,13,15,16
421,421,5
1,2,9,13,16
412,412,5
1,2,6,13,21
401,401,5
1,2,3,8,16
412,412,5
11,13,14,15,16
401,401,4
1,4,5,23
427,427,4
2,7,16,17
427,427,4
1,7,13,16
396,396,4
1,10,13,16
404,404,4
4,5,7,16
404,404,4
2,7,16,17
413,413,3
1,8,16
411,411,3
4,14,17
399,399,2
17,23
420,420,1
4
413,413,1
23
399,399,1
17
424,424,1
23
428,428,2
23,24
402,402,4
17,22,23,24
427,427,8
12,15,18,19,20,21,23,24
427,427,9
6,7,8,12,13,14,15,18,19
419,419,6
1,2,3,6,7,8
415,415,3
1,2,3
414,414,3
2,3,8
404,404,3
1,7,17
412,412,5
2,7,8,10,14
420,420,5
1,2,8,13,17
427,427,6
1,2,4,6,13,17
428,428,6
1,2,3,8,17,23
428,428,5
1,2,4,10,17
427,427,6
1,2,4,5,10,17
428,428,5
2,4,7,17,22
427,427,5
2,6,7,8,16
400,400,5
2,4,8,16,22
421,421,5
6,7,8,16,17
427,427,5
4,6,8,16,17
427,427,5
4,8,16,17,23
421,421,5
2,4,8,16,23
427,427,5
4,6,8,16,17
421,421,5
2,4,8,16,22
409,409,5
2,4,8,16,17
409,409,5
1,4,7,8,17
409,409,5
2,3,8,10,17
409,409,5
2,4,8,17,21
409,409,5
1,2,4,8,17
412,412,5
2,4,8,16,17
412,412,5
1,2,3,8,16
399,399,4
1,8,14,17
421,421,4
1,4,8,14
403,403,4
1,6,8,14
419,419,3
1,2,8
407,407,2
8,14
423,423,1
24
426,426,7
3,12,16,18,19,23,24
428,428,7
3,12,15,16,18,19,24
422,422,7
3,12,15,16,18,19,24
403,403,9
8,9,11,12,17,18,20,23,24
414,414,9
11,12,15,16,18,19,20,23,24
415,415,8
1,3,11,12,15,17,18,24
427,427,5
7,13,19,20,21
429,429,9
1,2,3,4,7,9,10,11,17
400,400,9
1,2,3,4,5,8,10,11,12
428,428,8
2,3,4,5,6,10,11,12
428,428,8
2,3,4,5,6,10,11,12
420,420,8
2,4,5,6,10,11,12,13
428,428,7
3,4,5,6,10,11,12
400,400,7
3,4,6,10,11,12,16
428,428,6
5,6,10,13,15,16
401,401,5
1,3,4,5,9
401,401,5
1,4,7,16,20
409,409,4
1,4,7,11
401,401,4
1,3,4,14
402,402,4
1,4,7,14
402,402,3
1,3,4
419,419,4
1,3,14,15
421,421,3
1,3,8
402,402,4
3,4,5,11
402,402,3
1,3,9
402,402,3
9,13,23
404,404,3
3,9,13
403,403,3
8,9,23
402,402,3
1,8,23
402,402,3
8,9,14
408,408,2
8,9
397,397,1
1
419,419,3
3,16,23
418,418,1
6
399,399,1
23
424,424,1
23
428,428,2
23,24
421,421,4
18,22,23,24
431,431,8
2,16,17,19,20,21,22,23
420,420,9
6,7,10,13,14,15,19,20,21
414,414,6
1,2,3,5,7,8
413,413,3
1,2,3
414,414,3
1,14,20
422,422,2
1,14
399,399,3
1,14,20
411,411,3
1,7,14
403,403,4
1,5,11,14
401,401,4
1,7,14,20
403,403,4
1,5,14,15
403,403,4
1,7,8,14
419,419,4
1,7,11,22
429,429,4
1,7,10,16
412,412,4
1,4,7,14
411,411,4
1,3,4,16
403,403,4
1,2,7,10
411,411,4
2,4,7,8
429,429,4
1,7,10,22
411,411,4
1,4,7,10
429,429,4
1,4,7,10
421,421,3
1,2,7
399,399,3
2,7,15
399,399,3
1,14,15
399,399,3
1,7,8
399,399,3
2,8,14
399,399,3
1,7,15
399,399,3
1,8,15
399,399,3
1,4,7
399,399,3
1,8,15
404,404,3
1,2,4
428,428,3
1,2,8
397,397,1
17
430,430,2
22,23
430,430,6
4,6,12,17,22,23
419,419,8
6,11,12,17,18,22,23,24
430,430,9
2,6,12,16,17,18,22,23,24
412,412,9
2,6,11,12,17,18,22,23,24
414,414,9
6,11,12,14,17,18,22,23,24
396,396,9
6,12,16,17,18,20,22,23,24
419,419,5
13,15,19,20,21
429,429,9
3,4,7,9,10,11,16,17,19
420,420,9
1,2,6,8,9,10,11,18,19
420,420,8
3,4,5,6,9,10,11,12
420,420,8
2,4,5,6,10,12,17,18
400,400,8
2,3,4,5,6,10,15,16
401,401,7
2,3,4,5,6,10,11
400,400,7
1,2,6,11,13,18,20
420,420,6
5,14,15,16,21,23
420,420,6
1,2,3,8,9,24
420,420,5
1,2,3,7,9
419,419,6
1,2,3,7,19,23
409,409,5
1,2,3,7,19
409,409,5
1,2,3,7,9
409,409,5
1,2,3,7,19
409,409,5
1,2,3,7,8
419,419,5
1,2,7,14,19
400,400,7
1,8,9,10,13,17,20
419,419,5
1,2,7,9,15
419,419,5
1,2,3,8,21
403,403,5
1,2,7,8,9
412,412,5
1,2,7,8,9
428,428,5
2,7,9,15,19
428,428,4
1,2,7,21
396,396,3
1,2,7
405,405,2
2,7
