504,29
351,351,2
23,24
359,359,2
11,23
333,333,3
8,23,24
341,341,2
18,24
333,333,2
7,24
325,325,2
11,20
340,340,1
13
348,348,1
24
351,351,2
11,24
324,324,1
24
340,340,1
11
340,340,2
11,14
356,356,1
11
340,340,2
12,23
356,356,1
23
333,333,2
1,17
333,333,2
23,24
342,342,4
1,13,14,18
356,356,3
18,23,24
355,355,5
1,11,17,18,24
356,356,6
1,7,11,18,23,24
343,343,8
1,5,11,14,18,19,23,24
351,351,9
1,7,8,11,14,17,18,20,24
350,350,9
1,7,8,11,14,17,18,20,21
349,349,10
1,5,7,8,11,13,14,19,20,21
348,348,9
1,2,5,7,8,11,14,17,20
347,347,7
1,2,5,6,8,11,16
341,341,3
1,3,8
329,329,3
16,23,24
358,358,7
17,18,20,21,22,23,24
355,355,9
11,12,15,16,17,18,21,22,23
355,355,8
2,3,4,6,8,9,10,11
347,347,5
1,2,3,4,7
345,345,3
1,2,3
341,341,2
3,9
324,324,1
4
341,341,1
10
336,336,1
17
332,332,1
19
333,333,1
20
331,331,1
17
341,341,1
8
341,341,1
1
341,341,1
8
333,333,1
8
333,333,1
2
351,351,2
7,15
341,341,2
9,22
332,332,2
2,9
359,359,2
1,15
359,359,2
2,15
332,332,2
2,20
332,332,2
1,8
359,359,2
1,2
348,348,3
1,2,13
334,334,4
2,3,12,19
340,340,5
1,2,13,15,21
349,349,5
2,7,9,17,19
336,336,9
1,2,3,7,9,15,17,19,22
336,336,10
1,3,7,13,14,15,16,17,19,21
356,356,10
1,2,4,7,9,13,17,19,20,21
354,354,7
1,3,8,9,14,16,17
327,327,5
15,19,20,21,22
325,325,10
2,4,8,9,11,15,16,17,18,23
333,333,8
1,2,3,4,5,6,11,12
345,345,6
2,3,4,5,6,12
337,337,5
4,5,6,7,21
338,338,3
1,4,10
349,349,1
22
340,340,3
20,21,22
331,331,3
20,21,22
357,357,3
18,23,24
350,350,3
22,23,24
350,350,4
1,22,23,24
342,342,4
17,20,22,24
325,325,4
20,21,23,24
343,343,5
16,18,20,23,24
324,324,5
8,17,18,20,24
350,350,6
4,18,20,21,23,24
358,358,6
13,17,21,22,23,24
350,350,5
5,14,18,23,24
327,327,6
17,18,21,22,23,24
327,327,6
17,18,20,21,22,24
327,327,6
4,17,18,21,23,24
327,327,6
15,16,17,18,23,24
327,327,6
16,17,18,22,23,24
334,334,6
12,16,18,22,23,24
349,349,7
8,16,18,20,21,23,24
335,335,6
11,14,16,18,23,24
350,350,5
6,12,18,23,24
343,343,7
4,17,18,20,21,23,24
351,351,8
15,16,18,20,21,22,23,24
358,358,9
4,6,9,17,18,21,22,23,24
358,358,10
6,12,16,17,18,20,21,22,23,24
357,357,10
6,8,10,12,18,20,21,22,23,24
350,350,10
6,7,11,12,18,20,21,22,23,24
342,342,9
4,6,10,11,17,18,20,21,23
341,341,8
4,6,10,11,12,17,18,20
339,339,5
4,5,6,11,21
347,347,3
4,5,11
329,329,3
22,23,24
350,350,6
17,18,21,22,23,24
354,354,9
3,11,12,15,17,18,20,21,22
353,353,8
4,5,6,7,8,11,13,14
346,346,5
1,2,3,4,7
359,359,2
1,2
324,324,1
24
350,350,2
11,24
350,350,2
11,18
333,333,2
8,24
340,340,3
8,15,22
340,340,3
3,21,22
350,350,3
4,21,22
342,342,3
5,8,21
340,340,3
9,15,22
333,333,3
8,11,15
342,342,3
8,15,21
358,358,4
3,4,15,21
333,333,3
5,9,11
327,327,5
3,4,5,8,9
327,327,5
3,5,8,11,21
327,327,5
3,5,8,11,16
332,332,4
3,5,8,9
332,332,4
3,5,8,11
327,327,5
2,5,8,10,15
327,327,5
3,5,9,11,15
357,357,5
3,5,8,9,16
334,334,6
3,4,5,8,11,15
326,326,6
3,5,8,9,10,15
354,354,6
3,4,5,11,14,15
354,354,10
1,3,4,5,8,9,10,11,15,16
345,345,10
3,4,5,8,9,10,11,15,16,23
356,356,10
3,5,6,8,9,10,11,15,16,21
348,348,6
3,5,8,9,10,11
326,326,5
14,15,19,21,24
333,333,9
7,8,9,10,11,14,15,16,17
334,334,8
4,5,6,9,10,11,12,17
354,354,6
2,3,4,5,6,12
346,346,4
4,5,6,12
357,357,2
6,12
339,339,1
2
357,357,1
16
359,359,1
14
357,357,3
18,22,24
358,358,3
17,18,22
350,350,4
10,17,18,19
335,335,5
12,16,17,23,24
324,324,6
6,8,16,17,18,23
324,324,6
6,9,15,16,17,23
357,357,7
3,6,9,14,16,17,23
357,357,7
6,11,13,14,16,17,18
357,357,7
8,11,12,14,15,16,17
351,351,7
3,5,6,10,12,14,17
357,357,7
4,6,10,11,14,17,18
351,351,6
9,10,11,12,17,18
357,357,7
4,14,15,17,18,20,23
334,334,7
4,5,8,11,15,16,18
357,357,7
5,10,12,16,17,18,24
351,351,7
5,10,11,16,18,19,20
351,351,7
6,8,10,11,16,18,23
357,357,7
1,3,4,5,16,18,24
343,343,6
4,8,9,10,12,16
357,357,7
4,6,8,10,16,17,18
357,357,8
6,10,11,12,14,15,16,23
358,358,9
4,6,7,10,11,12,15,18,22
358,358,10
2,4,6,9,10,11,12,15,16,23
351,351,10
2,3,4,5,8,10,11,14,15,16
343,343,10
4,5,6,7,8,10,11,15,16,24
356,356,8
5,6,8,9,10,11,15,16
348,348,8
5,6,7,8,9,11,15,18
333,333,6
4,5,9,10,15,18
341,341,3
3,5,9
329,329,3
18,23,24
353,353,6
17,18,21,22,23,24
356,356,9
5,9,10,11,15,16,17,18,20
347,347,8
3,4,5,7,8,9,10,15
346,346,5
1,2,3,7,8
359,359,1
1
327,327,2
12,24
342,342,2
23,24
343,343,3
13,23,24
333,333,3
11,18,24
335,335,3
11,14,18
333,333,4
10,11,19,24
359,359,3
11,18,24
333,333,4
11,12,22,24
325,325,4
12,18,23,24
332,332,5
6,8,9,11,12
332,332,4
5,11,18,24
333,333,4
5,11,18,24
341,341,4
5,11,18,24
333,333,4
5,7,18,24
333,333,4
5,11,18,24
333,333,4
5,10,11,24
333,333,4
5,11,13,18
341,341,5
5,7,11,17,18
333,333,4
5,12,15,18
332,332,4
5,11,23,24
341,341,5
5,9,11,14,23
343,343,4
5,11,23,24
357,357,5
5,11,12,18,24
351,351,6
5,7,9,11,23,24
353,353,9
1,5,10,11,12,18,19,23,24
354,354,10
1,7,10,11,12,13,18,20,23,24
356,356,10
2,5,6,8,11,12,18,20,23,24
338,338,8
2,3,5,8,11,12,18,24
351,351,5
7,13,19,22,24
333,333,9
6,10,11,16,17,18,22,23,24
334,334,8
4,5,6,10,11,12,17,18
344,344,6
3,4,5,6,11,12
336,336,4
4,5,6,12
329,329,3
3,4,6
358,358,2
2,4
339,339,1
9
340,340,1
14
341,341,4
2,8,21,22
349,349,3
2,18,22
334,334,5
11,14,16,17,18
351,351,6
3,11,12,14,18,22
357,357,6
6,11,12,14,18,22
357,357,6
5,14,16,18,21,23
324,324,6
1,2,16,18,22,23
357,357,7
7,8,11,12,18,19,22
357,357,7
6,7,14,16,18,21,23
326,326,6
1,2,13,14,16,23
359,359,6
1,6,7,14,18,22
359,359,6
1,6,7,8,13,14
359,359,6
6,14,15,18,21,23
359,359,6
1,2,5,10,14,16
359,359,6
2,13,14,16,21,23
351,351,7
7,9,10,13,14,18,19
351,351,7
2,5,7,14,15,18,20
351,351,7
1,2,9,13,14,21,23
357,357,5
2,13,14,17,18
358,358,8
6,7,13,14,15,18,21,23
358,358,8
2,5,6,13,14,18,21,22
351,351,9
1,2,7,13,14,17,18,21,23
359,359,9
1,2,7,13,14,15,18,21,22
358,358,9
6,7,10,13,17,18,21,22,23
350,350,9
6,10,11,13,17,18,21,22,23
343,343,8
5,6,10,11,18,21,22,23
347,347,7
5,6,10,11,12,17,18
348,348,4
2,5,11,20
344,344,2
5,6
329,329,3
22,23,24
340,340,6
17,18,21,22,23,24
342,342,8
5,6,10,11,12,15,16,17
354,354,8
1,2,3,4,5,6,7,9
356,356,5
1,2,3,7,8
350,350,2
1,5
343,343,2
21,22
358,358,2
12,17
343,343,3
12,17,18
324,324,3
6,18,23
326,326,3
12,18,23
325,325,5
2,12,18,22,24
325,325,4
6,12,18,22
325,325,5
6,12,18,19,23
332,332,4
6,7,12,18
325,325,5
1,2,6,12,18
332,332,4
6,12,14,18
324,324,3
6,18,24
324,324,4
6,13,18,23
324,324,3
6,11,12
324,324,4
6,12,18,19
324,324,3
6,8,18
325,325,4
6,8,11,22
324,324,3
6,12,23
325,325,4
6,8,18,22
332,332,4
6,12,18,24
349,349,5
6,8,18,23,24
357,357,5
4,5,6,23,24
351,351,6
4,5,6,12,23,24
354,354,6
6,10,11,12,23,24
344,344,9
4,6,10,11,12,18,22,23,24
355,355,9
6,9,10,11,12,18,22,23,24
337,337,10
2,7,9,10,11,12,18,22,23,24
355,355,8
5,6,7,9,11,12,18,24
352,352,4
19,20,21,22
326,326,9
10,11,15,16,17,21,22,23,24
324,324,8
3,4,5,6,10,12,16,18
354,354,6
2,4,5,6,11,12
336,336,5
4,5,6,9,12
357,357,3
3,4,5
348,348,2
4,5
340,340,1
5
357,357,1
14
358,358,2
13,16
342,342,2
13,19
358,358,2
13,14
357,357,5
11,14,15,19,21
359,359,6
3,5,13,15,17,20
357,357,6
8,11,12,13,16,19
335,335,5
12,15,17,18,19
325,325,6
6,12,13,15,20,24
324,324,5
9,12,13,19,20
358,358,5
9,11,13,19,20
351,351,6
5,6,9,12,17,19
325,325,6
3,4,13,18,19,20
351,351,6
5,8,9,10,14,19
325,325,6
8,11,12,17,19,20
325,325,6
11,13,14,17,19,23
351,351,6
4,5,10,11,19,23
351,351,6
9,11,12,13,15,19
351,351,5
4,9,10,16,19
357,357,6
3,6,11,12,13,16
357,357,7
4,9,11,13,17,18,19
357,357,8
4,5,6,11,12,13,18,19
357,357,8
4,5,6,9,11,12,13,19
357,357,9
4,5,6,9,10,11,12,14,17
350,350,9
4,5,6,10,11,12,14,16,18
356,356,9
4,5,6,10,11,12,14,17,18
343,343,7
4,5,6,11,12,17,18
334,334,6
2,5,6,11,12,18
348,348,4
1,5,10,11
344,344,2
5,11
329,329,3
18,23,24
335,335,7
16,17,18,21,22,23,24
347,347,9
1,5,11,12,15,16,17,20,21
342,342,8
1,2,4,5,6,7,8,21
342,342,5
1,2,3,7,8
327,327,3
1,2,17
348,348,2
1,2
352,352,2
1,24
339,339,1
1
339,339,1
7
346,346,1
1
346,346,1
7
328,328,1
15
328,328,2
1,23
346,346,1
14
355,355,1
7
355,355,1
8
339,339,1
22
339,339,1
16
339,339,1
18
346,346,1
15
346,346,1
16
338,338,1
2
346,346,1
8
338,338,1
22
346,346,1
23
339,339,1
16
332,332,1
5
358,358,2
4,5
333,333,3
4,5,20
346,346,3
5,11,19
353,353,8
2,3,4,5,6,10,11,12
336,336,9
2,4,5,6,9,10,11,12,19
344,344,6
2,4,5,6,11,12
350,350,4
19,20,21,22
342,342,9
1,7,15,16,17,21,22,23,24
325,325,8
1,4,5,6,10,11,12,17
324,324,6
4,5,6,10,11,12
336,336,5
4,5,6,12,22
347,347,4
2,3,12,24
329,329,3
2,7,12
349,349,1
3
349,349,1
11
359,359,1
2
350,350,1
19
350,350,2
9,19
349,349,3
2,4,11
351,351,3
2,5,17
332,332,2
6,19
358,358,2
2,3
341,341,3
3,4,24
358,358,2
2,4
