504,29
2,3,4,8,9,12,14,17,19,20
389,389,9
1,2,4,9,10,15,16,17,20
388,388,9
1,2,4,9,10,11,15,16,17
373,373,8
1,2,3,5,6,10,11,15
367,367,4
1,2,5,7
368,368,2
23,24
367,367,7
1,17,18,21,22,23,24
387,387,9
11,12,15,16,17,18,21,22,23
379,379,8
1,2,4,5,6,7,10,12
392,392,5
1,2,3,6,7
386,386,3
1,6,20
367,367,1
5
370,370,1
23
364,364,2
11,22
368,368,1
20
360,360,2
17,22
364,364,2
17,18
362,362,2
17,20
375,375,4
17,20,22,24
383,383,5
10,11,17,22,24
375,375,4
10,17,22,23
362,362,2
16,17
381,381,5
3,16,17,22,23
374,374,5
11,16,17,23,24
383,383,5
16,17,22,23,24
374,374,5
16,17,21,23,24
366,366,5
10,17,22,23,24
381,381,5
5,17,20,22,24
374,374,5
16,17,22,23,24
389,389,4
16,17,22,23
383,383,5
11,14,16,17,23
383,383,5
11,14,17,22,23
381,381,5
6,14,17,22,23
373,373,6
14,15,16,17,22,23
365,365,6
12,14,17,22,23,24
395,395,4
14,17,23,24
393,393,9
9,10,11,14,16,17,22,23,24
381,381,3
13,19,20
364,364,9
9,14,16,17,19,20,22,23,24
364,364,10
2,3,5,6,9,11,12,17,18,19
393,393,6
3,4,5,6,11,12
387,387,2
6,11
360,360,1
14
361,361,3
5,14,19
362,362,5
2,8,19,21,24
390,390,4
2,16,20,22
391,391,5
1,2,21,22,23
362,362,4
1,2,7,23
381,381,5
2,3,7,13,19
390,390,5
2,8,13,19,20
381,381,5
8,13,14,22,24
381,381,5
8,13,14,16,22
366,366,6
2,8,13,14,19,24
381,381,5
2,8,16,19,22
374,374,6
4,8,9,14,19,22
391,391,6
3,4,9,14,19,22
382,382,7
3,8,10,13,16,19,22
382,382,7
3,4,9,13,14,20,22
382,382,7
3,4,8,10,14,16,22
382,382,7
3,4,9,10,13,14,16
382,382,7
3,4,8,9,10,14,16
365,365,8
3,4,8,9,10,12,16,17
382,382,7
3,4,8,14,17,22,23
382,382,8
6,8,13,14,16,17,22,23
365,365,7
3,4,9,10,17,22,23
391,391,7
3,4,9,10,16,22,23
390,390,7
3,10,11,16,22,23,24
382,382,8
4,6,10,16,17,22,23,24
383,383,7
4,10,11,16,22,23,24
383,383,8
4,8,10,14,17,22,23,24
383,383,9
3,4,9,10,16,17,22,23,24
391,391,10
3,4,8,9,10,11,17,22,23,24
390,390,10
3,4,9,10,11,16,17,22,23,24
383,383,10
3,4,6,9,10,11,16,22,23,24
382,382,10
3,5,9,10,11,13,14,16,17,23
367,367,8
3,4,5,9,10,11,15,16
384,384,5
3,4,5,9,19
374,374,3
11,23,24
386,386,7
17,18,20,21,22,23,24
380,380,9
11,12,15,16,17,18,20,21,22
379,379,8
1,3,4,5,6,8,9,10
379,379,5
1,2,3,6,7
384,384,2
1,6
376,376,1
6
394,394,1
24
368,368,1
24
364,364,2
4,24
394,394,1
24
394,394,2
17,19
364,364,2
10,17
375,375,3
11,23,24
385,385,1
23
386,386,1
24
385,385,2
13,23
393,393,1
23
364,364,2
3,17
386,386,1
22
393,393,1
11
370,370,2
22,23
364,364,1
24
364,364,2
21,23
370,370,2
21,23
370,370,2
17,23
362,362,2
17,23
375,375,3
17,23,24
394,394,2
17,23
389,389,4
1,9,11,24
382,382,6
7,17,18,22,23,24
392,392,8
1,11,16,17,18,22,23,24
389,389,3
19,20,21
364,364,9
10,15,16,17,18,21,22,23,24
364,364,9
4,5,6,10,11,12,17,18,24
393,393,6
3,4,5,6,11,12
387,387,2
2,6
360,360,1
22
361,361,3
18,21,22
371,371,4
7,21,22,23
371,371,3
22,23,24
370,370,1
20
371,371,1
22
364,364,1
23
370,370,3
2,23,24
383,383,4
14,22,23,24
389,389,4
2,4,23,24
367,367,4
4,9,22,24
389,389,4
4,9,22,24
366,366,5
2,4,5,10,24
360,360,3
4,9,22
381,381,6
1,4,5,9,10,23
381,381,7
4,5,9,10,13,14,22
381,381,7
4,5,9,10,14,17,23
374,374,7
4,5,9,10,12,14,23
373,373,7
4,5,7,9,10,11,23
373,373,8
4,5,6,10,13,14,17,23
374,374,7
4,5,10,11,12,13,14
374,374,7
4,10,11,13,14,22,24
391,391,5
4,9,10,11,24
373,373,7
4,5,9,10,17,23,24
374,374,7
4,5,9,10,16,23,24
391,391,7
4,5,6,10,16,17,24
382,382,7
4,5,10,16,22,23,24
382,382,7
4,5,16,17,21,22,24
383,383,9
4,5,6,11,16,17,22,23,24
390,390,9
4,5,10,13,17,18,22,23,24
382,382,9
5,6,10,11,13,17,21,23,24
395,395,9
4,7,9,11,16,17,18,22,24
375,375,9
1,3,7,11,16,17,18,21,24
394,394,7
1,2,3,6,7,13,17
371,371,4
2,3,6,7
374,374,3
5,23,24
391,391,7
17,18,20,21,22,23,24
380,380,9
6,12,14,16,17,18,19,20,21
379,379,8
1,2,3,4,6,7,8,24
375,375,5
1,2,3,6,7
378,378,2
1,6
385,385,1
13
368,368,2
21,23
362,362,2
7,23
383,383,3
5,23,24
383,383,3
5,11,24
383,383,4
3,5,23,24
374,374,6
5,10,11,17,21,24
391,391,5
5,10,11,23,24
366,366,5
5,7,11,23,24
366,366,6
5,7,10,11,20,24
389,389,5
5,7,10,11,23
366,366,6
5,10,11,13,16,23
390,390,6
5,7,10,11,13,17
374,374,6
5,7,13,17,23,24
382,382,6
4,5,10,11,13,23
374,374,6
5,11,13,17,18,23
381,381,6
4,5,11,13,17,23
390,390,6
5,13,17,22,23,24
381,381,6
10,11,13,17,23,24
365,365,6
5,7,13,17,23,24
365,365,6
5,7,10,13,23,24
382,382,6
4,7,10,13,23,24
374,374,6
5,10,13,18,23,24
394,394,4
7,8,13,23
384,384,10
1,4,7,8,10,13,18,19,23,24
376,376,10
4,5,7,8,10,11,13,18,23,24
366,366,3
13,19,20
362,362,9
13,14,17,19,20,21,22,23,24
372,372,10
1,5,6,9,11,12,17,18,19,24
394,394,5
4,5,6,11,12
368,368,2
5,6
360,360,1
22
366,366,2
4,21
381,381,4
20,21,23,24
362,362,3
13,21,24
371,371,1
21
362,362,2
15,21
383,383,3
15,20,21
363,363,3
21,22,24
362,362,3
15,22,24
391,391,3
21,22,24
383,383,3
22,23,24
381,381,5
1,15,22,23,24
367,367,5
4,18,22,23,24
381,381,6
4,5,15,22,23,24
381,381,6
4,10,17,22,23,24
381,381,6
4,5,17,22,23,24
374,374,6
4,5,10,17,22,23
374,374,6
5,10,16,18,22,24
374,374,6
4,5,10,17,22,24
374,374,6
4,5,10,11,22,24
390,390,6
4,5,17,22,23,24
374,374,6
4,5,10,17,18,22
390,390,6
4,5,11,17,22,23
365,365,7
3,4,5,10,11,22,23
365,365,7
5,10,11,12,17,22,23
391,391,6
5,10,17,18,22,24
390,390,8
4,5,10,15,18,22,23,24
390,390,8
1,4,5,10,11,17,23,24
390,390,9
2,4,5,6,10,17,18,21,24
390,390,9
4,5,10,16,17,18,19,20,24
391,391,9
2,4,5,11,17,18,22,23,24
383,383,10
1,3,4,10,13,18,20,22,23,24
381,381,9
2,4,5,10,11,17,20,21,23
393,393,8
2,5,6,7,10,11,12,19
374,374,4
2,5,7,10
374,374,2
23,24
380,380,7
17,18,20,21,22,23,24
388,388,9
6,12,16,17,18,20,21,22,23
395,395,8
2,3,4,5,6,7,8,13
392,392,5
1,2,3,6,7
393,393,2
1,2
393,393,1
6
363,363,1
23
362,362,2
17,21
368,368,2
10,24
360,360,4
1,4,23,24
367,367,4
4,19,23,24
389,389,6
3,4,8,12,20,24
365,365,6
2,3,4,14,23,24
375,375,3
3,17,24
366,366,5
3,4,9,18,24
366,366,5
3,16,17,18,24
366,366,5
3,4,16,17,24
367,367,5
3,7,16,18,22
381,381,5
3,4,17,18,24
366,366,5
3,4,17,18,24
381,381,5
3,9,17,18,24
364,364,1
17
383,383,1
17
367,367,5
1,13,16,18,24
375,375,3
9,17,18
368,368,2
17,18
366,366,5
3,13,16,17,18
389,389,6
4,6,9,17,18,24
390,390,6
2,4,9,10,16,17
382,382,6
4,9,10,16,17,18
392,392,8
2,7,8,9,11,16,17,24
366,366,3
13,19,20
383,383,10
1,6,7,8,13,16,20,21,22,23
372,372,10
2,3,4,5,6,10,11,12,18,19
384,384,6
4,5,6,11,12,23
378,378,1
18
379,379,2
20,23
371,371,4
16,20,21,22
382,382,6
14,16,20,21,22,23
363,363,6
6,16,20,21,23,24
382,382,5
14,16,21,23,24
364,364,4
7,8,14,15
389,389,4
7,9,14,15
389,389,4
7,8,13,14
364,364,2
8,9
385,385,2
8,9
385,385,2
2,8
375,375,2
3,8
385,385,3
3,8,17
373,373,6
3,6,8,9,13,15
381,381,4
3,5,7,8
375,375,3
8,9,21
381,381,4
3,5,8,9
385,385,3
5,8,9
375,375,3
5,9,16
381,381,4
3,8,9,15
381,381,4
3,5,8,9
366,366,5
3,5,8,15,17
389,389,4
5,7,12,15
385,385,3
5,9,12
395,395,3
9,12,15
381,381,4
1,7,10,22
381,381,4
1,9,15,17
381,381,4
1,7,9,12
394,394,5
1,8,9,15,23
389,389,8
1,7,8,9,10,13,15,20
391,391,9
1,7,8,9,12,15,16,21,24
383,383,9
1,7,8,9,10,15,16,20,21
388,388,9
1,7,8,9,10,15,16,20,21
381,381,8
1,2,4,5,7,8,9,10
371,371,5
1,2,3,4,24
368,368,2
23,24
386,386,7
11,17,18,21,22,23,24
387,387,9
11,12,16,17,18,20,21,22,23
391,391,8
3,4,5,6,7,8,9,13
372,372,6
1,2,3,4,6,23
395,395,3
1,2,3
364,364,2
6,17
364,364,1
6
385,385,1
6
395,395,1
6
370,370,1
6
395,395,1
20
385,385,1
14
370,370,1
6
370,370,1
16
370,370,1
11
370,370,1
18
385,385,1
6
363,363,1
6
360,360,1
6
360,360,1
6
377,377,1
6
371,371,1
6
385,385,1
6
377,377,1
6
371,371,1
6
370,370,1
1
363,363,1
2
362,362,2
2,9
373,373,4
2,5,9,24
382,382,4
2,9,10,24
368,368,6
1,2,7,9,16,24
373,373,4
19,20,21,23
363,363,9
7,13,14,15,16,21,22,23,24
383,383,9
3,4,5,6,9,10,11,12,18
394,394,6
4,5,6,11,12,19
387,387,1
6
360,360,1
19
371,371,4
13,14,19,20
363,363,6
3,9,10,13,14,19
373,373,6
9,10,13,14,19,20
374,374,6
9,10,13,14,19,24
383,383,5
3,6,9,10,14
382,382,4
3,9,10,14
382,382,4
3,7,9,14
382,382,4
1,3,8,13
377,377,3
3,7,13
391,391,3
1,3,17
395,395,2
1,13
391,391,2
1,3
362,362,3
1,2,13
391,391,2
1,13
391,391,2
1,3
370,370,2
1,3
362,362,2
1,7
391,391,2
1,7
395,395,2
1,7
395,395,1
1
395,395,2
1,15
