504,27
301,301,2
11,13
299,299,2
11,24
308,308,2
12,24
299,299,2
23,24
293,293,2
23,24
288,288,3
7,23,24
305,305,3
6,23,24
296,296,7
6,7,9,10,19,23,24
323,323,9
1,3,7,9,10,11,19,23,24
306,306,10
1,7,9,11,13,16,18,19,23,24
297,297,10
1,3,7,9,10,12,13,19,23,24
317,317,10
1,2,6,7,9,13,18,19,23,24
319,319,9
1,7,8,11,13,18,19,23,24
319,319,9
1,2,8,9,10,11,18,23,24
305,305,5
1,13,14,20,21
320,320,9
1,2,3,9,10,11,17,18,24
322,322,9
1,2,3,4,5,6,9,12,24
320,320,8
2,3,4,5,6,11,12,18
322,322,9
2,3,5,6,12,17,18,19,24
313,313,8
2,3,5,6,9,10,18,23
323,323,7
2,6,11,17,18,20,22
320,320,5
3,6,13,16,24
312,312,6
1,2,8,15,21,22
312,312,5
2,4,8,15,22
319,319,4
2,8,15,19
311,311,2
2,16
310,310,1
15
310,310,1
2
310,310,1
3
295,295,2
8,9
322,322,5
8,9,16,18,20
289,289,1
3
289,289,1
3
289,289,2
2,8
289,289,2
2,3
297,297,3
3,10,11
315,315,4
2,3,23,24
322,322,5
6,12,16,23,24
321,321,6
6,9,12,16,23,24
306,306,7
8,11,14,15,16,17,18
297,297,6
6,12,16,20,23,24
314,314,6
12,18,21,22,23,24
292,292,6
12,18,21,22,23,24
293,293,6
18,20,21,22,23,24
297,297,7
12,19,20,21,22,23,24
288,288,8
12,14,15,19,20,21,22,24
304,304,4
2,3,4,7
321,321,5
16,17,18,23,24
298,298,6
1,7,8,10,11,12
289,289,6
1,7,8,17,18,22
295,295,1
1
301,301,1
20
320,320,2
19,20
313,313,2
19,20
313,313,3
2,19,20
313,313,3
10,13,20
307,307,3
13,14,20
322,322,3
21,22,24
321,321,3
9,20,22
306,306,3
9,20,21
307,307,3
9,20,21
323,323,3
9,20,21
321,321,3
10,20,21
321,321,3
15,20,21
323,323,3
9,20,21
321,321,3
4,9,21
306,306,4
4,16,20,21
310,310,3
4,20,21
322,322,3
4,20,23
321,321,3
4,20,21
321,321,3
3,4,20
322,322,3
3,4,20
322,322,3
3,4,20
322,322,3
3,5,20
307,307,3
4,5,20
315,315,3
4,5,9
295,295,3
5,8,9
319,319,2
5,9
289,289,2
5,9
297,297,1
5
318,318,1
13
322,322,8
1,2,3,7,9,13,14,19
305,305,8
1,2,6,7,12,13,14,19
307,307,9
1,2,3,7,12,13,14,19,20
319,319,9
1,2,3,7,9,12,13,14,19
319,319,8
1,2,3,4,8,12,18,24
313,313,6
7,14,19,20,21,22
322,322,9
2,3,4,5,9,10,11,12,18
320,320,9
3,4,5,6,10,11,12,18,19
321,321,9
3,4,5,6,10,11,12,18,20
321,321,8
4,5,6,10,11,12,16,18
314,314,7
4,5,6,12,16,17,18
318,318,2
6,16
301,301,1
24
295,295,1
11
302,302,1
11
311,311,1
9
293,293,1
7
310,310,1
6
295,295,1
11
320,320,1
11
320,320,1
11
300,300,2
13,19
289,289,1
7
289,289,1
15
312,312,1
12
312,312,1
17
305,305,1
5
302,302,1
12
299,299,1
12
302,302,1
12
301,301,1
18
297,297,3
17,22,24
306,306,5
17,18,22,23,24
297,297,6
12,17,18,22,23,24
297,297,6
17,18,21,22,23,24
288,288,7
17,18,20,21,22,23,24
296,296,7
9,13,14,15,16,17,20
292,292,3
1,2,4
306,306,6
11,12,15,19,23,24
292,292,8
1,2,5,8,10,13,14,19
304,304,8
2,4,5,7,8,14,17,19
288,288,7
1,2,4,7,13,14,19
317,317,2
1,2
300,300,1
1
308,308,1
1
312,312,1
23
319,319,1
15
319,319,1
21
310,310,2
16,21
320,320,2
21,23
312,312,2
3,21
312,312,2
21,22
312,312,2
21,23
320,320,1
21
301,301,2
20,21
309,309,1
21
320,320,1
21
312,312,2
20,22
320,320,1
21
320,320,1
20
320,320,1
21
313,313,1
21
313,313,1
21
289,289,1
22
289,289,1
21
300,300,1
7
290,290,1
1
291,291,2
1,2
311,311,2
1,2
317,317,3
1,2,6
315,315,4
1,2,6,20
312,312,8
1,2,5,6,10,11,12,18
314,314,8
1,2,6,7,11,12,14,18
306,306,9
1,2,5,6,10,11,12,14,18
289,289,10
1,2,5,6,7,11,13,14,18,19
319,319,9
1,2,6,10,11,12,17,18,23
319,319,9
1,2,5,6,11,12,13,17,18
313,313,6
11,13,14,19,20,21
321,321,10
1,2,4,11,12,16,17,18,19,24
314,314,8
2,3,4,5,6,11,12,18
321,321,9
3,4,5,6,10,11,12,18,19
321,321,8
3,4,5,6,11,12,17,24
306,306,6
4,5,6,10,12,18
311,311,2
5,6
