504,27
4,5,9,17,19
455,455,6
4,9,13,14,19,20
454,454,5
4,13,14,19,20
447,447,4
13,14,19,20
446,446,3
1,3,13
458,458,2
3,19
438,438,1
3
443,443,3
7,23,24
460,460,6
12,18,19,20,23,24
460,460,8
6,7,8,9,12,13,19,20
453,453,6
1,2,3,7,8,13
445,445,2
1,2
451,451,1
17
437,437,3
11,16,22
450,450,3
11,16,21
450,450,3
15,16,22
450,450,3
11,16,19
434,434,4
1,9,11,15
449,449,4
5,11,19,21
441,441,3
5,10,22
437,437,3
5,11,15
437,437,3
10,15,16
437,437,3
10,15,22
463,463,3
5,15,19
437,437,3
5,16,22
434,434,3
5,15,16
437,437,3
5,15,22
463,463,3
13,15,16
463,463,3
10,11,16
434,434,3
13,16,21
463,463,3
11,13,16
463,463,3
10,16,19
463,463,3
11,13,16
437,437,3
10,11,16
434,434,3
4,10,11
434,434,3
15,16,21
433,433,4
11,13,16,18
450,450,3
5,10,16
438,438,3
13,19,20
461,461,9
4,13,14,15,19,20,21,23,24
436,436,10
1,2,3,4,5,6,12,17,18,24
444,444,9
3,4,5,6,10,11,12,17,18
454,454,8
2,3,4,5,6,11,12,19
464,464,4
4,6,11,17
458,458,2
19,20
450,450,4
19,20,21,22
462,462,5
9,11,13,19,20
463,463,6
15,16,19,20,21,22
445,445,7
1,10,14,15,16,19,21
436,436,6
15,16,19,20,21,22
455,455,5
13,16,19,20,21
455,455,5
15,16,19,20,21
432,432,5
9,10,15,16,19
434,434,5
14,16,19,20,21
448,448,6
15,16,18,19,20,22
448,448,6
11,13,16,19,21,22
433,433,6
9,11,14,16,20,22
434,434,6
11,13,16,19,21,22
434,434,6
11,14,16,19,21,22
434,434,6
6,8,11,16,19,22
448,448,5
5,7,8,11,22
448,448,5
1,5,11,14,22
450,450,4
1,7,11,22
448,448,5
1,7,11,16,22
440,440,6
7,11,14,16,19,22
434,434,4
8,11,16,22
434,434,4
7,16,19,23
450,450,4
11,16,21,22
450,450,4
11,16,19,22
450,450,5
2,11,16,19,21
467,467,5
3,11,16,19,22
440,440,7
1,7,15,16,19,21,22
432,432,7
7,15,16,19,21,22,24
432,432,6
7,8,15,19,21,22
455,455,7
7,8,14,15,19,21,22
461,461,6
7,8,13,15,19,21
460,460,4
7,8,13,15
439,439,3
8,13,15
455,455,1
8
443,443,3
21,23,24
454,454,6
12,18,21,22,23,24
461,461,9
6,8,9,13,14,15,19,20,24
439,439,6
2,4,6,7,8,13
445,445,2
1,2
464,464,1
1
458,458,2
15,21
451,451,1
15
451,451,1
10
445,445,1
15
466,466,1
13
466,466,1
22
459,459,1
10
451,451,1
10
454,454,2
10,15
454,454,2
6,15
463,463,2
10,15
459,459,2
20,23
451,451,1
4
459,459,2
10,12
451,451,2
5,20
455,455,2
4,5
463,463,2
5,10
463,463,2
5,9
451,451,2
5,9
434,434,3
4,5,9
458,458,3
5,9,13
441,441,3
5,9,13
434,434,3
5,9,13
441,441,3
5,7,9
449,449,4
4,5,11,14
461,461,3
13,19,20
444,444,9
4,7,8,13,14,19,20,21,24
436,436,10
3,4,5,11,12,16,17,18,23,24
437,437,9
3,4,5,6,11,12,17,18,24
443,443,8
3,4,5,6,10,11,12,18
443,443,5
4,5,6,11,12
458,458,2
13,19
450,450,4
19,20,22,23
445,445,5
8,9,14,20,21
463,463,6
9,14,19,20,21,22
445,445,7
11,14,19,20,21,22,23
436,436,6
9,13,19,20,22,23
446,446,6
13,14,19,20,22,23
446,446,6
7,13,14,19,20,23
446,446,5
9,13,14,19,20
432,432,6
6,9,13,14,20,22
433,433,6
1,9,15,19,20,21
440,440,6
2,9,13,14,15,20
448,448,6
8,9,13,14,15,19
433,433,6
8,9,13,14,15,20
433,433,6
9,13,14,15,19,20
433,433,6
7,8,9,13,14,19
434,434,6
7,8,9,13,19,20
434,434,6
5,7,8,13,14,20
440,440,6
7,8,13,14,15,20
432,432,6
7,8,9,13,14,20
448,448,7
8,9,11,13,14,19,20
432,432,6
8,13,14,17,19,20
432,432,6
8,13,14,19,20,22
448,448,6
7,8,9,14,19,22
440,440,7
3,7,8,13,14,16,19
440,440,7
3,8,13,14,19,20,24
448,448,7
3,8,13,14,19,20,22
440,440,7
3,8,13,14,17,19,22
440,440,7
3,8,13,14,19,20,22
459,459,4
2,3,18,22
461,461,4
3,17,19,22
448,448,2
3,12
458,458,1
3
451,451,1
3
455,455,1
22
440,440,3
18,23,24
460,460,7
2,12,17,18,22,23,24
467,467,8
3,6,11,12,17,18,19,20
453,453,6
1,2,3,4,6,7
446,446,2
1,2
446,446,1
4
438,438,2
19,23
450,450,3
13,19,24
450,450,3
1,13,19
438,438,2
8,17
438,438,2
8,13
438,438,2
3,13
438,438,2
2,19
451,451,2
2,13
451,451,2
3,19
446,446,2
2,7
446,446,2
2,7
450,450,3
7,8,19
450,450,3
3,7,8
456,456,3
2,7,21
456,456,3
8,17,21
450,450,3
7,8,13
456,456,3
3,7,20
449,449,4
2,3,7,15
434,434,4
3,7,11,15
449,449,4
2,3,11,13
434,434,4
2,11,13,19
450,450,3
2,13,19
434,434,4
2,3,13,18
433,433,5
2,3,11,13,16
433,433,4
2,3,13,20
445,445,3
13,19,20
437,437,9
12,15,16,19,20,21,22,23,24
444,444,10
5,6,9,10,11,12,17,18,23,24
455,455,9
4,5,6,10,11,12,17,18,24
443,443,8
3,4,5,6,11,12,17,18
464,464,4
4,5,6,11
434,434,2
20,21
432,432,4
15,18,20,21
445,445,6
7,8,13,14,20,21
444,444,6
8,16,19,20,21,22
455,455,7
14,15,16,19,20,21,22
438,438,7
14,15,16,19,20,21,24
439,439,6
8,14,15,19,20,21
437,437,6
14,15,16,19,20,21
446,446,6
13,14,15,16,19,20
432,432,6
13,14,15,16,19,20
442,442,6
9,10,14,15,19,20
442,442,6
8,13,14,15,19,20
448,448,7
6,7,10,13,14,19,20
441,441,7
6,10,13,14,15,19,20
441,441,7
8,9,10,13,19,20,23
441,441,6
2,7,13,14,19,20
434,434,6
7,8,13,14,19,20
442,442,6
4,6,7,13,14,20
442,442,5
6,7,13,14,19
448,448,6
2,6,14,19,20,21
448,448,7
2,9,13,14,19,20,24
440,440,6
6,7,13,14,19,20
448,448,6
4,6,8,13,14,20
448,448,7
2,5,13,14,17,19,20
432,432,7
2,4,5,13,19,20,24
448,448,7
2,4,9,13,14,19,20
432,432,7
2,3,4,9,13,19,20
432,432,7
2,3,4,9,10,13,20
448,448,7
3,4,9,15,20,21,24
440,440,6
1,4,5,7,20,21
466,466,5
5,6,11,20,21
448,448,3
6,11,12
465,465,2
6,12
452,452,2
6,12
450,450,1
24
448,448,3
22,23,24
460,460,6
12,17,18,22,23,24
460,460,8
5,6,11,12,16,17,18,20
465,465,6
1,2,3,4,5,7
459,459,3
1,2,6
466,466,1
1
459,459,1
9
436,436,1
13
446,446,1
12
446,446,1
10
446,446,1
18
446,446,1
23
463,463,1
18
467,467,1
22
452,452,1
13
459,459,2
8,14
467,467,1
14
451,451,2
7,14
451,451,2
4,14
438,438,1
7
451,451,2
8,19
451,451,2
14,20
451,451,2
2,14
459,459,1
1
459,459,2
10,20
450,450,2
17,20
451,451,2
2,13
442,442,3
14,19,20
459,459,2
2,19
442,442,3
14,19,20
434,434,3
1,14,20
444,444,3
13,19,20
447,447,9
1,8,9,16,17,19,22,23,24
437,437,10
4,5,6,10,11,12,17,18,23,24
453,453,9
3,4,5,6,10,11,12,17,18
435,435,8
3,4,5,6,11,12,17,18
464,464,4
5,6,11,22
458,458,3
17,19,20
451,451,5
2,20,21,22,23
445,445,5
1,9,16,22,23
455,455,6
16,19,20,21,22,23
445,445,7
6,13,16,19,20,21,22
438,438,7
2,13,15,19,20,21,22
437,437,7
9,13,14,15,19,20,21
447,447,7
3,8,9,13,19,20,21
447,447,6
3,8,13,14,19,20
447,447,6
3,8,13,14,19,21
434,434,6
3,8,9,13,14,19
434,434,6
2,7,9,14,19,20
442,442,6
3,7,8,12,13,19
442,442,6
2,7,9,13,17,19
451,451,5
3,7,8,13,19
450,450,4
7,13,15,19
435,435,4
7,13,17,19
438,438,4
7,12,13,19
435,435,3
7,13,22
449,449,3
7,8,19
434,434,5
6,7,9,13,19
433,433,5
6,7,13,18,19
442,442,4
6,13,19,21
449,449,3
8,13,19
433,433,5
6,8,13,19,20
441,441,4
2,8,14,19
449,449,5
3,8,10,14,19
458,458,6
2,3,7,8,14,19
455,455,6
3,8,10,13,14,19
467,467,7
2,3,9,15,19,21,22
448,448,6
3,5,8,19,21,22
460,460,4
3,4,5,10
459,459,3
3,5,6
458,458,2
5,6
450,450,1
24
443,443,3
22,23,24
447,447,7
9,12,17,18,22,23,24
463,463,8
4,5,6,10,11,15,16,18
446,446,6
2,3,4,5,6,7
466,466,2
1,2
466,466,1
22
439,439,1
22
439,439,1
20
451,451,2
8,9
439,439,1
19
451,451,2
9,22
439,439,1
14
439,439,1
19
439,439,1
9
451,451,2
2,17
442,442,3
8,13,23
466,466,3
16,19,20
463,463,2
17,23
450,450,2
3,8
463,463,2
3,8
451,451,2
1,23
463,463,3
8,17,23
463,463,3
3,8,24
463,463,3
7,15,24
463,463,3
15,20,23
434,434,3
7,16,20
434,434,3
15,16,24
434,434,3
15,17,20
442,442,3
13,19,23
463,463,3
15,17,20
438,438,5
7,14,17,20,24
455,455,3
13,19,20
437,437,9
8,13,14,16,20,21,22,23,24
454,454,10
3,4,5,6,9,10,11,12,16,18
437,437,9
3,4,5,6,9,10,11,12,18
452,452,8
2,3,4,5,6,9,11,12
438,438,6
3,4,5,6,11,21
458,458,2
20,21
451,451,5
9,16,20,21,22
435,435,7
5,13,14,16,19,20,24
454,454,7
9,15,16,19,22,23,24
455,455,8
1,9,14,15,19,21,22,24
437,437,8
9,13,14,15,16,19,20,21
447,447,8
9,14,15,16,19,20,21,22
438,438,8
14,15,16,17,19,20,22,24
438,438,7
13,14,17,19,20,21,23
438,438,7
1,8,13,14,17,19,24
441,441,7
1,8,13,17,19,21,22
441,441,6
8,13,14,17,20,22
442,442,7
5,13,14,17,19,20,22
433,433,6
13,14,17,19,20,22
432,432,6
7,13,14,19,21,22
442,442,6
7,8,13,14,17,19
449,449,6
1,7,13,14,19,22
433,433,6
7,8,12,13,14,19
433,433,5
8,13,14,17,19
442,442,5
6,7,8,13,19
441,441,6
1,6,7,13,19,20
433,433,5
6,7,8,13,17
438,438,7
1,5,6,8,9,13,15
438,438,6
6,7,8,14,15,22
440,440,6
6,12,13,14,15,17
440,440,5
6,13,14,17,21
440,440,6
7,10,14,15,17,19
448,448,7
6,7,14,15,17,19,21
432,432,7
3,15,16,17,19,20,21
455,455,7
11,15,16,17,19,20,22
467,467,7
7,9,10,11,16,17,19
467,467,6
3,4,9,10,13,16
466,466,4
4,5,9,10
465,465,3
3,4,10
455,455,1
19
449,449,3
18,23,24
433,433,6
1,16,17,22,23,24
463,463,8
4,5,6,8,9,10,12,16
