504,26
1,2,7,8,13,19
169,169,4
1,2,3,7
150,150,3
1,4,14
175,175,2
1,8
166,166,1
8
167,167,2
7,15
171,171,2
1,8
165,165,1
20
166,166,2
2,14
166,166,2
13,14
174,174,2
14,19
157,157,1
8
179,179,1
7
168,168,1
12
155,155,2
5,12
168,168,2
12,16
153,153,3
3,12,18
162,162,3
4,6,22
179,179,3
4,12,22
169,169,4
3,4,18,22
171,171,5
4,5,17,22,23
170,170,4
3,17,22,23
170,170,4
4,17,23,24
170,170,3
16,22,23
171,171,4
16,19,22,23
167,167,2
15,23
164,164,2
22,23
149,149,2
22,23
172,172,1
19
169,169,1
6
148,148,2
6,12
152,152,3
6,11,12
147,147,4
5,6,11,12
146,146,5
5,6,12,18,24
146,146,6
4,5,6,12,18,24
150,150,8
4,5,6,16,17,18,23,24
159,159,9
1,6,7,9,13,15,16,21,22
176,176,5
7,13,14,19,20
173,173,2
13,19
161,161,4
4,12,17,23
153,153,5
16,17,18,22,23
178,178,6
4,14,15,16,22,23
154,154,6
5,16,17,20,22,23
162,162,6
4,11,15,17,21,24
177,177,8
1,4,10,11,15,17,22,24
161,161,6
10,11,15,16,21,22
169,169,6
2,8,10,11,21,22
171,171,4
15,18,21,22
161,161,4
8,15,18,22
168,168,4
8,9,17,22
162,162,3
8,23,24
162,162,3
22,23,24
161,161,4
16,20,22,23
162,162,3
16,18,23
164,164,3
16,22,23
169,169,2
16,22
169,169,2
22,23
172,172,2
18,23
172,172,2
17,22
172,172,2
17,23
169,169,2
18,23
164,164,3
2,18,23
170,170,3
2,23,24
152,152,3
2,23,24
173,173,4
2,8,18,23
159,159,7
2,9,12,17,18,23,24
157,157,5
2,9,17,23,24
174,174,7
2,6,9,11,16,17,23
169,169,3
12,23,24
145,145,7
4,5,10,15,16,21,22
145,145,9
2,3,4,7,8,9,13,14,20
177,177,8
1,2,5,7,8,13,14,19
168,168,6
1,2,7,8,13,19
169,169,5
1,7,8,12,13
167,167,2
8,13
174,174,2
1,7
148,148,1
14
157,157,1
21
171,171,1
14
166,166,1
19
165,165,1
15
172,172,1
22
179,179,1
20
173,173,1
20
155,155,1
12
168,168,2
5,6
144,144,2
17,24
179,179,3
6,12,17
172,172,3
12,22,24
169,169,4
6,7,17,22
170,170,4
3,6,17,18
152,152,5
3,12,16,17,19
171,171,5
3,5,8,12,17
171,171,5
3,12,13,16,17
171,171,5
3,11,12,14,17
161,161,4
3,11,17,23
167,167,5
3,11,17,22,23
166,166,4
11,16,17,22
161,161,4
11,16,17,22
161,161,3
7,17,22
173,173,2
16,22
172,172,1
6
170,170,2
3,6
162,162,3
5,6,12
153,153,4
5,6,12,18
145,145,5
5,6,12,13,18
168,168,6
5,6,12,15,18,24
167,167,8
5,10,11,15,17,18,22,23
159,159,8
1,2,8,13,15,16,20,22
175,175,5
1,7,13,19,20
173,173,1
19
161,161,5
2,4,6,12,18
155,155,5
4,9,11,12,24
146,146,6
4,6,9,10,11,24
161,161,7
4,6,9,10,11,21,24
144,144,7
6,9,11,12,15,22,24
160,160,8
1,9,10,11,12,15,16,18
160,160,9
6,8,9,11,15,18,21,23,24
176,176,9
6,8,9,10,11,13,15,22,23
177,177,6
4,9,10,11,15,23
169,169,5
6,8,9,15,21
161,161,5
6,9,11,16,21
163,163,5
11,12,13,15,23
163,163,4
9,10,21,23
163,163,4
9,16,22,24
163,163,4
10,12,21,22
163,163,4
9,16,21,22
163,163,4
12,16,18,22
170,170,4
8,16,22,23
174,174,4
10,16,18,22
174,174,4
9,16,18,22
174,174,4
9,12,22,23
163,163,4
9,10,12,23
169,169,4
2,9,15,22
174,174,5
5,9,10,21,22
175,175,9
4,10,15,17,18,21,22,23,24
159,159,9
9,10,15,18,19,21,22,23,24
174,174,8
9,10,12,15,21,22,23,24
158,158,9
7,9,10,12,15,21,22,23,24
172,172,7
9,10,11,15,17,21,22
169,169,2
18,24
144,144,7
4,5,10,15,16,21,22
177,177,9
2,3,7,8,13,14,17,19,20
154,154,7
1,2,7,8,13,14,19
152,152,6
1,2,7,8,13,19
169,169,4
1,7,8,13
173,173,3
1,2,14
150,150,2
2,13
157,157,1
14
157,157,1
15
171,171,1
1
171,171,1
5
149,149,1
15
149,149,1
19
179,179,1
7
155,155,1
17
145,145,1
6
165,165,2
6,24
168,168,3
6,13,21
164,164,3
6,22,24
172,172,3
6,12,22
172,172,3
17,21,24
153,153,3
6,18,24
170,170,4
6,14,21,24
179,179,5
6,14,21,22,24
179,179,5
1,6,17,21,24
179,179,4
17,18,22,24
179,179,4
17,22,23,24
167,167,5
1,4,5,17,22
165,165,2
17,21
150,150,3
17,21,23
173,173,2
16,22
179,179,2
17,24
172,172,1
17
164,164,1
6
159,159,2
5,6
152,152,3
5,6,12
178,178,5
5,6,12,14,18
175,175,6
5,6,11,12,18,24
167,167,8
3,4,10,11,16,17,23,24
159,159,8
1,2,3,8,9,20,21,22
175,175,5
1,7,13,19,20
177,177,1
19
170,170,5
4,5,6,10,16
145,145,6
4,5,6,15,16,17
153,153,7
5,6,8,9,10,11,17
178,178,8
5,6,8,9,15,17,21,23
169,169,8
5,6,8,9,15,16,17,21
178,178,8
4,5,7,8,9,15,17,21
160,160,9
4,6,8,9,15,16,17,21,22
177,177,8
4,5,6,8,9,15,16,17
177,177,6
7,8,9,15,17,22
169,169,6
6,9,16,17,22,23
176,176,4
15,17,22,23
152,152,4
3,5,9,17
163,163,5
3,5,7,9,16
163,163,5
3,5,9,15,17
163,163,5
5,8,9,10,16
172,172,4
2,10,15,17
163,163,5
1,3,10,16,17
152,152,3
5,9,10
152,152,3
2,17,24
174,174,4
9,10,17,24
172,172,4
5,9,16,17
172,172,5
5,9,10,13,17
174,174,4
5,9,16,17
169,169,4
3,9,16,17
166,166,5
3,5,9,16,17
167,167,8
2,3,5,9,10,16,17,18
174,174,8
2,3,5,9,10,16,17,18
158,158,9
2,3,5,9,10,16,17,18,19
149,149,6
2,3,5,9,10,17
169,169,1
23
146,146,7
4,5,10,15,16,21,22
147,147,9
2,3,4,8,13,14,15,19,20
177,177,8
1,2,3,7,8,13,14,19
168,168,6
1,2,7,8,13,19
151,151,4
1,2,3,7
167,167,3
3,7,8
174,174,2
2,7
172,172,1
21
164,164,1
9
157,157,1
21
172,172,1
22
157,157,1
7
165,165,2
7,8
146,146,2
7,8
176,176,1
7
145,145,1
24
165,165,1
5
154,154,2
4,5
155,155,3
4,12,16
153,153,2
3,15
153,153,3
4,9,15
162,162,4
4,11,15,16
168,168,5
4,9,15,16,19
168,168,4
3,10,15,17
169,169,4
2,10,15,16
169,169,4
4,15,16,17
169,169,4
10,11,16,17
171,171,4
4,10,16,22
171,171,4
4,9,10,22
161,161,4
4,10,11,17
171,171,3
2,10,11
171,171,2
10,11
172,172,1
10
163,163,1
12
155,155,2
6,12
167,167,4
6,12,18,20
150,150,5
6,10,12,18,24
158,158,6
5,6,11,12,18,24
150,150,8
4,10,12,17,18,22,23,24
159,159,8
2,7,9,13,16,20,21,22
175,175,5
7,13,14,19,20
173,173,1
19
170,170,5
4,5,6,9,18
145,145,6
5,6,9,16,17,18
153,153,7
4,5,6,9,12,15,16
179,179,7
2,4,5,6,9,15,24
145,145,8
4,6,8,9,10,12,15,18
152,152,8
4,5,6,8,9,14,17,18
152,152,9
2,4,5,6,8,9,10,15,16
169,169,7
4,6,8,9,11,12,15
169,169,7
3,4,6,7,8,12,15
169,169,6
4,6,9,11,12,16
176,176,4
5,6,9,10
152,152,4
4,6,8,11
168,168,4
4,6,10,11
162,162,4
4,10,11,12
162,162,4
4,9,11,12
174,174,4
2,3,4,12
162,162,4
3,4,5,12
172,172,4
4,5,9,11
172,172,4
3,4,5,9
174,174,4
4,5,11,12
164,164,4
3,4,5,9
172,172,4
3,4,9,16
169,169,4
3,4,5,9
151,151,3
3,5,9
166,166,5
3,4,5,11,16
167,167,8
3,4,5,10,11,12,16,23
174,174,8
2,3,4,5,11,12,16,18
174,174,8
2,3,4,5,10,11,12,24
166,166,8
2,3,4,5,10,11,15,24
170,170,2
18,24
146,146,8
4,9,10,11,16,20,21,22
146,146,9
2,7,8,9,13,14,15,19,20
154,154,8
1,2,7,8,13,14,16,19
152,152,7
1,2,7,8,12,13,19
169,169,4
1,2,7,8
158,158,3
1,7,9
167,167,2
7,8
148,148,1
22
172,172,1
22
164,164,1
5
149,149,1
7
149,149,1
15
149,149,1
8
149,149,1
10
154,154,1
23
165,165,2
12,17
155,155,2
6,12
153,153,3
6,12,17
153,153,3
5,12,17
153,153,3
12,15,17
152,152,5
2,6,9,12,17
161,161,4
6,9,16,17
163,163,5
5,6,11,16,17
168,168,4
5,6,16,17
179,179,5
5,6,11,12,17
179,179,5
3,6,12,16,17
179,179,5
4,6,12,13,17
160,160,4
5,6,10,12
172,172,4
4,5,9,16
171,171,3
6,17,18
172,172,3
11,17,18
169,169,2
11,17
165,165,1
11
148,148,1
7
170,170,2
7,19
168,168,4
5,6,12,18
153,153,5
6,11,12,18,24
144,144,6
5,6,11,12,18,24
159,159,8
3,4,5,11,12,17,18,24
159,159,9
1,3,6,7,8,9,15,20,22
175,175,5
7,13,14,19,20
173,173,2
8,19
145,145,4
3,17,18,24
153,153,6
6,11,16,17,18,24
178,178,6
6,11,16,17,23,24
171,171,6
6,15,17,22,23,24
144,144,7
4,6,16,17,18,23,24
160,160,7
6,12,16,17,21,23,24
168,168,8
4,5,6,16,17,18,23,24
144,144,4
6,16,17,18
152,152,5
5,6,12,17,18
163,163,5
6,12,18,23,24
152,152,4
6,18,21,24
152,152,3
5,6,18
152,152,3
5,6,18
177,177,2
12,18
164,164,3
5,12,18
164,164,3
5,17,18
164,164,3
5,17,18
152,152,2
5,18
177,177,2
18,23
149,149,1
18
153,153,1
18
149,149,1
18
170,170,2
18,22
170,170,2
2,18
155,155,3
2,18,23
169,169,4
6,12,18,23
175,175,8
2,6,12,18,19,22,23,24
159,159,7
2,6,12,18,22,23,24
174,174,7
2,6,9,10,15,21,23
168,168,3
18,23,24
147,147,8
4,5,10,11,15,16,17,22
176,176,9
2,3,4,7,8,9,13,19,20
177,177,8
1,2,3,7,8,13,19,20
152,152,7
1,2,7,8,13,19,24
151,151,4
1,2,3,13
173,173,3
1,7,19
175,175,2
7,8
174,174,1
8
149,149,1
1
164,164,1
22
170,170,1
1
179,179,1
5
170,170,1
16
170,170,1
18
170,170,1
24
145,145,2
18,24
165,165,2
23,24
162,162,3
15,23,24
179,179,3
22,23,24
170,170,3
6,22,24
155,155,3
16,23,24
153,153,3
16,23,24
154,154,3
16,22,24
152,152,4
16,21,22,24
179,179,4
16,22,23,24
171,171,4
16,21,22,24
175,175,5
16,19,22,23,24
175,175,5
16,18,22,23,24
172,172,4
16,17,18,24
160,160,5
16,17,18,22,24
150,150,5
16,17,18,22,24
150,150,5
10,16,17,18,24
161,161,3
10,16,18
169,169,2
16,18
163,163,1
6
162,162,3
5,6,12
178,178,4
5,6,12,18
144,144,6
5,6,11,12,18,24
167,167,8
4,5,9,10,11,17,18,24
159,159,9
1,2,3,7,8,9,12,16,17
158,158,6
1,7,8,13,14,19
173,173,2
13,19
164,164,3
15,18,24
169,169,5
15,17,18,23,24
160,160,5
2,15,22,23,24
152,152,5
2,12,22,23,24
179,179,4
18,22,23,24
162,162,3
12,18,23
163,163,4
12,18,22,23
153,153,3
6,23,24
153,153,3
12,23,24
162,162,2
8,12
173,173,1
24
173,173,1
21
177,177,1
21
176,176,1
12
176,176,1
14
165,165,1
13
149,149,1
13
146,146,1
13
149,149,1
13
149,149,1
13
177,177,1
13
165,165,1
13
153,153,1
18
164,164,2
12,22
155,155,3
12,21,24
168,168,4
3,12,18,24
160,160,5
12,18,21,22,24
167,167,7
2,9,12,18,21,22,24
151,151,6
9,12,15,16,21,22
170,170,3
18,23,24
176,176,8
4,5,6,10,11,15,16,21
