504,29
5,7,15,20,21
438,438,5
5,9,15,20,21
465,465,5
4,5,15,20,21
465,465,5
5,15,20,21,23
465,465,5
5,7,15,20,21
465,465,5
5,15,20,21,23
465,465,5
5,7,15,20,21
465,465,5
5,7,9,15,21
444,444,5
7,9,15,20,21
444,444,5
5,7,15,20,21
465,465,6
2,5,7,9,15,21
444,444,6
2,7,9,10,15,21
465,465,5
7,9,15,20,21
465,465,5
6,7,15,20,21
437,437,5
6,7,15,20,21
438,438,5
4,7,15,20,21
460,460,5
7,13,15,20,21
452,452,4
7,15,20,21
443,443,4
13,19,20,21
445,445,6
13,15,19,20,21,22
439,439,10
3,7,8,9,10,11,15,17,18,24
437,437,10
3,4,5,6,9,11,12,17,18,19
454,454,7
3,4,5,6,9,11,12
457,457,4
3,5,6,9
440,440,2
3,9
432,432,1
3
452,452,1
14
449,449,1
13
448,448,1
13
442,442,1
13
459,459,2
13,14
452,452,2
13,14
456,456,3
7,13,14
454,454,3
13,14,20
436,436,4
2,8,13,14
436,436,4
2,8,13,14
467,467,4
8,13,14,20
461,461,3
8,13,14
462,462,3
8,13,19
466,466,3
1,7,8
466,466,3
1,2,7
462,462,2
7,13
456,456,2
8,14
461,461,2
7,20
452,452,1
7
453,453,2
7,13
461,461,2
7,13
463,463,2
7,13
453,453,2
7,20
466,466,1
13
438,438,1
13
442,442,2
11,23
449,449,1
11
465,465,1
22
465,465,2
6,24
458,458,2
6,24
451,451,2
2,6
437,437,2
9,24
435,435,4
18,21,22,24
455,455,9
1,12,17,18,20,21,22,23,24
455,455,8
6,7,9,13,14,15,19,20
454,454,5
1,2,3,7,13
452,452,3
1,7,12
464,464,3
1,7,9
457,457,3
1,5,7
457,457,3
1,7,16
436,436,3
1,3,7
464,464,3
1,15,21
465,465,3
1,7,21
437,437,3
1,7,21
435,435,3
1,7,13
455,455,3
1,7,19
461,461,3
1,7,13
455,455,3
1,7,13
457,457,3
1,7,13
457,457,3
1,7,13
461,461,3
1,7,13
461,461,3
1,7,13
457,457,3
1,7,13
455,455,3
1,7,13
455,455,3
1,7,13
455,455,3
1,7,13
465,465,3
1,7,13
455,455,3
1,7,13
457,457,3
1,7,13
445,445,3
1,7,13
445,445,3
1,2,7
443,443,2
1,7
454,454,2
1,13
438,438,1
1
463,463,2
19,23
453,453,6
5,13,19,20,21,22
447,447,10
1,10,15,16,17,18,21,22,23,24
436,436,10
1,3,4,5,6,10,11,12,17,18
444,444,7
1,3,4,5,6,11,12
467,467,3
5,6,12
460,460,2
5,6
441,441,1
15
452,452,1
15
432,432,1
15
444,444,1
3
449,449,1
10
458,458,1
1
452,452,2
1,5
467,467,3
1,5,24
467,467,3
1,2,7
461,461,3
1,7,13
437,437,3
1,7,13
437,437,3
1,7,13
437,437,3
1,7,13
437,437,3
1,7,12
439,439,2
1,7
437,437,2
1,7
444,444,1
7
439,439,1
3
461,461,1
19
435,435,1
14
461,461,1
13
435,435,1
7
452,452,1
7
435,435,1
7
454,454,1
10
451,451,2
3,10
441,441,3
2,8,10
432,432,4
3,10,11,17
459,459,4
10,11,12,17
446,446,3
4,10,12
439,439,3
5,9,10
457,457,1
9
437,437,1
24
432,432,4
21,22,23,24
462,462,9
3,9,12,15,17,18,19,20,21
460,460,8
5,6,9,13,14,15,19,20
465,465,5
1,2,3,7,13
446,446,3
1,2,7
454,454,3
1,7,13
454,454,2
1,7
436,436,3
1,4,19
464,464,2
1,20
461,461,2
20,21
461,461,2
19,21
461,461,2
19,21
443,443,2
7,21
443,443,2
19,21
443,443,2
7,21
460,460,2
1,21
443,443,2
7,21
446,446,2
1,7
446,446,2
7,13
443,443,2
13,19
461,461,2
1,7
460,460,1
7
460,460,2
1,20
464,464,1
7
457,457,2
7,20
464,464,1
7
460,460,1
1
454,454,1
7
454,454,1
7
452,452,1
19
439,439,1
19
439,439,1
7
463,463,1
19
435,435,5
13,14,19,20,21
437,437,10
1,2,8,9,10,14,15,18,20,24
455,455,10
2,3,4,5,6,8,9,11,12,15
444,444,7
3,4,5,6,11,12,14
435,435,3
4,5,6
459,459,1
12
432,432,1
14
462,462,1
13
458,458,1
18
432,432,1
20
445,445,1
23
460,460,2
18,23
456,456,3
1,5,18
466,466,4
5,6,18,24
466,466,2
6,17
461,461,5
1,4,5,6,23
461,461,4
1,4,5,6
467,467,4
1,5,6,11
457,457,4
1,4,6,11
461,461,3
1,5,6
447,447,3
1,4,6
436,436,2
1,5
446,446,2
6,19
443,443,2
4,10
454,454,1
19
444,444,1
19
435,435,1
2
456,456,1
19
435,435,1
20
455,455,1
20
439,439,2
4,7
452,452,2
1,20
452,452,3
3,17,23
456,456,1
23
441,441,1
22
440,440,1
5
438,438,1
2
457,457,1
1
437,437,2
16,24
432,432,5
16,18,21,22,24
460,460,8
8,12,13,14,18,19,20,21
460,460,8
1,2,7,8,13,14,19,20
462,462,5
1,2,6,7,13
452,452,3
1,2,7
464,464,2
1,7
452,452,2
1,7
436,436,3
1,13,22
461,461,3
1,8,13
461,461,2
7,13
461,461,2
7,13
443,443,2
7,13
443,443,2
13,19
460,460,2
13,19
435,435,2
13,20
443,443,2
2,13
460,460,2
13,19
457,457,2
5,21
443,443,1
13
443,443,1
13
462,462,1
13
443,443,1
21
443,443,1
13
443,443,1
13
443,443,1
19
443,443,1
13
462,462,1
21
439,439,1
20
467,467,1
11
451,451,1
18
446,446,1
10
434,434,2
10,18
446,446,1
19
443,443,5
7,13,19,20,21
454,454,10
1,2,7,8,9,13,14,17,18,24
447,447,10
1,2,3,4,5,6,11,12,14,18
444,444,7
2,4,5,6,11,12,22
448,448,3
4,5,6
460,460,1
13
432,432,1
5
442,442,1
13
453,453,1
6
432,432,2
17,20
452,452,2
9,17
463,463,4
3,6,8,10
453,453,4
5,6,8,20
445,445,5
5,6,8,14,20
455,455,4
5,6,14,20
462,462,5
5,6,7,14,20
462,462,5
3,5,8,14,20
461,461,4
5,14,19,20
467,467,4
1,5,14,20
437,437,4
5,6,7,14
436,436,3
1,5,7
452,452,3
5,7,8
459,459,2
7,20
435,435,2
14,20
463,463,1
20
435,435,1
20
466,466,2
13,20
466,466,1
19
460,460,2
19,20
443,443,2
19,20
433,433,1
14
433,433,1
20
440,440,1
3
452,452,2
19,20
440,440,2
11,19
456,456,1
11
438,438,1
3
451,451,2
6,7
467,467,2
23,24
447,447,5
11,21,22,23,24
455,455,8
11,12,13,18,19,20,21,22
