504,27
175,175,3
19,20,21
166,166,3
19,20,21
156,156,3
19,20,21
151,151,3
19,20,21
158,158,3
19,20,21
159,159,2
19,20
176,176,2
19,20
145,145,2
19,22
172,172,1
19
168,168,1
17
150,150,2
17,18
170,170,2
17,18
171,171,3
6,17,18
166,166,4
4,12,17,18
160,160,4
4,12,17,18
174,174,4
1,3,4,12
159,159,5
4,8,12,18,19
167,167,4
3,8,17,18
160,160,4
3,4,8,12
161,161,3
3,4,17
161,161,3
4,17,18
160,160,4
1,4,9,24
170,170,2
4,17
170,170,2
1,4
178,178,1
3
168,168,3
6,12,19
156,156,5
6,12,18,23,24
173,173,6
5,6,11,12,18,24
158,158,8
5,6,11,12,16,17,18,24
159,159,9
3,9,10,15,16,17,21,22,23
157,157,7
1,7,8,10,13,14,19
175,175,4
13,19,20,23
166,166,2
19,20
154,154,2
19,20
165,165,2
19,20
165,165,2
19,20
175,175,2
14,19
173,173,2
19,20
154,154,1
19
157,157,2
13,19
157,157,2
15,19
178,178,2
9,19
167,167,2
19,23
178,178,2
19,21
147,147,2
19,20
167,167,2
19,21
167,167,1
19
157,157,1
20
149,149,1
19
172,172,1
19
169,169,1
1
161,161,2
1,18
149,149,2
1,8
159,159,6
1,3,11,18,21,24
175,175,6
1,3,11,12,18,24
173,173,6
1,3,8,10,11,18
157,157,6
1,3,7,8,18,24
164,164,7
1,3,8,9,10,15,18
148,148,7
1,3,6,7,8,9,24
178,178,7
1,2,3,6,8,9,10
177,177,7
1,3,4,6,7,8,9
157,157,1
13
159,159,5
10,11,16,21,22
144,144,9
3,8,9,13,14,15,19,20,21
178,178,6
1,2,7,8,13,19
159,159,5
1,7,13,14,19
175,175,4
13,19,20,21
175,175,4
5,19,20,22
178,178,2
19,20
166,166,2
19,20
174,174,2
19,20
174,174,3
19,20,21
146,146,3
19,20,21
175,175,4
4,19,20,22
176,176,2
19,20
149,149,3
19,20,22
149,149,3
14,19,20
158,158,2
19,20
151,151,2
19,22
144,144,1
19
158,158,1
22
159,159,2
18,24
170,170,2
6,17
159,159,3
5,6,23
174,174,3
5,6,12
158,158,4
3,5,6,12
166,166,5
5,6,12,16,17
174,174,4
3,6,9,12
157,157,4
3,6,12,17
173,173,4
6,8,12,17
156,156,4
6,9,12,17
158,158,2
6,17
163,163,3
3,6,17
171,171,2
6,11
154,154,2
4,6
170,170,2
3,5
178,178,1
19
173,173,3
6,12,16
149,149,5
6,12,18,22,24
175,175,7
1,5,6,11,12,18,24
158,158,8
5,6,11,12,16,17,18,24
159,159,9
3,9,10,15,16,17,22,23,24
175,175,7
1,4,7,8,13,19,21
157,157,4
3,13,19,20
154,154,1
19
146,146,1
19
154,154,1
19
154,154,1
19
146,146,1
20
173,173,1
19
154,154,1
22
165,165,1
19
144,144,1
19
165,165,1
19
144,144,1
19
165,165,1
19
168,168,1
19
177,177,1
19
177,177,1
19
173,173,1
5
155,155,1
1
172,172,1
1
170,170,2
1,3
171,171,2
1,7
172,172,3
1,3,8
164,164,3
1,3,8
166,166,6
1,2,3,7,8,23
173,173,6
1,2,3,6,7,8
149,149,7
1,2,3,6,7,8,19
155,155,5
1,2,3,6,7
147,147,6
1,2,3,7,8,9
155,155,8
1,2,3,4,6,7,8,19
147,147,7
1,2,3,4,6,7,8
172,172,1
5
159,159,5
5,6,11,12,16
144,144,9
3,8,9,13,14,15,19,20,21
158,158,6
1,2,7,13,14,19
175,175,5
1,7,13,14,19
158,158,5
13,15,19,20,21
148,148,4
19,20,21,22
175,175,4
13,19,20,21
166,166,3
19,20,21
166,166,3
19,20,21
158,158,4
19,20,21,22
158,158,5
11,19,20,21,22
175,175,4
19,20,21,22
166,166,3
19,20,21
159,159,3
19,20,21
156,156,3
19,20,21
146,146,3
13,19,20
166,166,2
19,20
144,144,2
19,21
166,166,2
14,19
149,149,1
16
173,173,1
12
152,152,1
5
149,149,3
6,8,15
149,149,3
5,8,17
174,174,4
5,6,9,11
174,174,4
5,6,8,17
157,157,4
3,6,8,11
173,173,4
5,7,8,9
161,161,4
3,8,9,24
158,158,2
3,8
163,163,3
3,8,9
171,171,3
4,8,18
169,169,2
1,9
169,169,1
3
168,168,1
10
173,173,3
6,19,23
165,165,5
5,6,10,12,18
156,156,7
4,5,6,11,12,18,24
148,148,8
5,6,10,11,12,17,18,24
159,159,9
3,4,9,10,11,15,16,22,23
166,166,7
4,8,13,14,19,20,21
147,147,4
2,13,19,20
146,146,2
13,19
165,165,2
13,19
165,165,2
13,19
165,165,2
19,22
144,144,1
19
165,165,1
19
154,154,1
19
146,146,1
19
146,146,1
19
165,165,1
19
146,146,1
19
145,145,1
19
165,165,1
19
154,154,1
19
165,165,1
13
173,173,1
7
168,168,1
7
158,158,1
1
171,171,3
1,4,7
169,169,3
1,7,8
175,175,6
1,2,3,5,7,8
167,167,6
1,2,4,7,8,9
166,166,6
1,2,3,5,7,8
173,173,7
1,2,3,7,8,17,20
149,149,7
1,3,4,7,8,11,12
155,155,6
1,2,3,4,6,7
171,171,7
1,2,3,4,5,7,9
155,155,8
1,2,3,4,7,10,11,16
177,177,7
1,3,7,8,9,10,11
164,164,1
3
158,158,5
11,12,16,17,23
144,144,9
3,4,8,9,13,14,15,19,20
167,167,6
1,2,7,8,13,19
166,166,5
1,2,7,13,19
158,158,5
1,13,19,20,21
147,147,4
19,20,21,22
178,178,3
19,20,21
146,146,2
19,22
174,174,3
7,19,20
178,178,2
19,22
157,157,3
19,20,22
174,174,3
16,19,20
156,156,2
19,20
156,156,3
19,20,22
149,149,2
20,22
167,167,2
19,20
151,151,1
20
178,178,1
19
151,151,2
6,8
173,173,2
10,17
161,161,3
4,6,10
173,173,3
4,10,12
174,174,3
4,5,10
174,174,4
4,5,10,12
160,160,4
4,6,10,11
158,158,6
4,6,10,11,12,20
160,160,4
4,5,8,10
173,173,4
4,8,10,12
160,160,4
7,8,9,10
171,171,3
7,8,9
161,161,3
3,9,14
174,174,2
3,8
161,161,3
3,4,6
168,168,1
3
152,152,1
12
173,173,3
6,12,22
175,175,6
5,6,11,12,13,18
156,156,7
2,5,6,11,12,18,24
148,148,8
4,5,6,12,16,18,23,24
159,159,9
4,9,10,14,15,16,17,23,24
157,157,7
3,8,13,14,19,20,21
166,166,4
8,13,19,20
149,149,1
19
145,145,1
20
145,145,1
16
145,145,1
7
149,149,1
11
176,176,1
17
176,176,1
15
176,176,1
19
145,145,1
19
145,145,1
19
145,145,1
19
165,165,1
19
165,165,1
22
145,145,1
20
177,177,1
14
168,168,1
11
164,164,3
1,7,11
162,162,3
1,9,18
160,160,5
1,7,8,9,18
165,165,4
1,7,8,18
167,167,7
1,7,8,9,11,12,18
151,151,7
1,7,8,9,10,11,12
179,179,5
1,7,8,12,18
157,157,7
1,7,8,9,10,17,18
172,172,7
1,7,8,9,10,11,18
178,178,6
8,9,14,16,17,18
170,170,7
1,7,8,10,11,12,17
178,178,8
4,7,8,9,10,11,16,18
177,177,7
1,7,8,9,10,11,12
155,155,4
8,9,10,15
167,167,4
5,16,22,23
144,144,10
2,3,4,8,13,14,15,19,20,24
167,167,6
1,2,7,13,14,19
167,167,5
1,7,8,13,19
167,167,5
1,13,14,19,20
167,167,5
9,19,20,21,22
158,158,4
19,20,21,22
157,157,3
20,21,23
157,157,3
19,20,21
178,178,2
19,20
156,156,3
19,20,21
156,156,3
19,20,21
156,156,3
13,20,21
175,175,3
20,21,22
167,167,2
20,21
149,149,2
15,20
167,167,1
20
164,164,1
17
162,162,2
17,23
151,151,3
10,12,17
167,167,3
10,12,17
169,169,3
3,12,17
161,161,4
3,10,11,12
174,174,5
3,9,10,11,12
175,175,6
3,8,9,10,11,12
150,150,7
3,6,8,9,10,12,22
159,159,5
3,8,9,10,12
157,157,5
3,6,7,8,10
150,150,3
3,8,10
156,156,5
3,4,8,9,10
147,147,3
4,10,13
161,161,3
2,3,9
154,154,2
3,9
160,160,1
9
178,178,2
18,23
176,176,4
12,17,18,19
156,156,6
5,6,9,12,18,24
157,157,7
5,6,11,12,18,23,24
148,148,9
5,6,12,13,16,17,18,23,24
148,148,9
10,14,15,16,20,21,22,23,24
167,167,6
13,14,15,19,20,21
147,147,4
13,19,20,24
149,149,2
14,19
145,145,2
19,20
144,144,1
19
145,145,2
19,20
145,145,2
19,21
175,175,2
16,19
165,165,1
19
176,176,1
13
175,175,1
19
176,176,1
24
166,166,1
19
166,166,1
20
175,175,1
19
156,156,1
20
179,179,1
19
159,159,1
20
154,154,1
7
164,164,2
1,10
171,171,3
1,2,11
160,160,4
1,2,7,16
175,175,7
1,2,3,4,10,11,23
151,151,6
1,2,3,7,8,11
158,158,7
1,2,3,4,8,11,21
165,165,6
1,2,3,8,10,11
163,163,5
1,3,4,10,11
155,155,6
1,3,4,5,8,9
148,148,7
1,2,4,7,8,10,11
178,178,8
1,3,8,9,10,11,12,22
177,177,7
1,3,4,8,9,10,11
148,148,2
1,9
167,167,5
4,16,17,22,23
144,144,10
3,8,9,10,13,14,15,18,19,20
175,175,6
1,2,7,8,13,19
175,175,5
1,2,7,13,14
166,166,5
1,13,14,20,22
148,148,4
19,20,21,22
157,157,3
19,20,21
178,178,3
21,22,23
178,178,3
15,21,22
157,157,4
13,20,21,22
157,157,4
20,21,22,23
149,149,4
19,20,21,22
175,175,3
20,21,24
166,166,4
12,20,21,22
156,156,3
19,20,21
166,166,2
20,21
145,145,1
21
178,178,1
20
165,165,1
21
172,172,1
10
171,171,3
9,10,22
166,166,2
17,18
158,158,4
3,9,10,18
158,158,5
3,8,18,23,24
160,160,4
3,8,9,18
150,150,6
3,7,8,9,18,24
174,174,5
3,8,9,18,24
157,157,5
3,7,8,9,18
150,150,3
3,9,18
164,164,4
7,8,9,18
161,161,3
3,9,18
169,169,3
1,2,3
168,168,2
2,3
162,162,2
2,3
152,152,1
6
177,177,2
6,12
165,165,6
5,6,7,10,12,18
166,166,7
5,6,11,12,18,22,24
158,158,8
4,5,6,10,11,12,18,24
151,151,9
3,9,14,15,16,17,22,23,24
148,148,7
7,8,13,14,19,20,21
147,147,4
7,13,19,20
156,156,3
13,19,20
156,156,3
13,15,19
178,178,3
16,19,20
179,179,2
19,22
165,165,2
14,19
165,165,2
14,19
146,146,2
7,19
146,146,1
19
147,147,2
19,20
179,179,2
4,19
179,179,2
17,19
176,176,2
15,19
146,146,1
19
179,179,2
19,24
149,149,1
19
156,156,1
19
162,162,1
16
172,172,1
1
154,154,3
1,4,20
171,171,3
1,2,4
160,160,5
1,2,4,8,9
167,167,6
1,2,4,7,8,15
166,166,6
1,2,3,4,7,9
148,148,4
1,2,7,8
