504,28
362,362,2
13,19
389,389,3
13,19,20
373,373,5
7,13,14,19,21
392,392,8
5,7,12,13,14,19,20,21
368,368,10
1,7,11,13,14,15,17,19,20,21
387,387,10
1,7,8,12,13,14,15,19,20,21
370,370,9
4,6,7,8,12,14,15,17,18
386,386,1
19
392,392,9
1,8,9,10,14,15,16,17,18
393,393,8
3,4,5,6,7,10,11,12
388,388,6
3,4,5,6,12,19
378,378,4
4,5,6,12
378,378,3
4,6,15
379,379,1
18
364,364,3
2,13,17
389,389,3
9,17,20
383,383,5
14,15,19,20,21
383,383,5
9,14,15,19,20
362,362,5
13,14,15,19,20
375,375,5
8,13,14,15,19
375,375,5
13,14,17,19,20
375,375,5
9,13,14,15,19
390,390,7
1,10,13,14,16,19,22
374,374,6
2,7,8,14,19,20
391,391,7
2,7,8,14,19,20,23
373,373,6
1,2,8,13,14,16
373,373,6
1,2,14,19,20,22
373,373,7
7,8,14,16,20,22,23
390,390,7
1,2,7,8,14,21,22
391,391,7
1,2,7,8,14,18,22
391,391,7
7,8,12,14,15,16,20
390,390,7
7,9,11,13,16,17,20
365,365,8
3,4,8,9,13,14,20,22
382,382,8
7,8,9,14,16,20,21,22
390,390,7
1,7,8,9,13,17,22
390,390,8
7,9,13,14,16,17,20,22
390,390,9
7,8,9,11,15,16,17,20,22
390,390,9
7,8,9,13,14,16,17,20,22
390,390,9
7,8,9,11,15,16,17,19,22
383,383,10
1,7,8,9,13,14,15,16,19,24
381,381,7
1,2,3,7,8,11,20
386,386,4
1,2,3,7
378,378,1
24
391,391,7
16,17,18,21,22,23,24
375,375,8
5,6,8,9,13,14,15,18
390,390,3
1,2,10
365,365,5
3,15,19,22,24
363,363,6
14,15,16,19,21,22
376,376,4
16,18,20,21
391,391,5
4,9,15,21,22
381,381,5
14,15,16,21,22
366,366,4
8,15,21,22
366,366,4
2,15,20,22
391,391,5
2,8,9,15,21
381,381,5
2,8,9,15,16
366,366,4
8,15,16,21
391,391,5
2,8,15,16,21
383,383,5
2,8,15,21,22
382,382,6
2,8,9,14,21,22
374,374,5
2,8,20,21,22
391,391,5
2,9,14,20,22
381,381,5
2,8,9,14,22
382,382,6
2,8,14,20,21,22
382,382,6
2,13,14,15,20,21
381,381,6
4,7,8,15,16,20
373,373,6
2,8,13,20,21,22
383,383,5
2,7,13,20,21
382,382,6
1,2,8,16,20,22
381,381,6
2,8,14,16,18,20
391,391,5
2,16,20,21,22
391,391,5
2,8,14,16,20
391,391,5
1,8,16,20,21
365,365,6
2,9,13,14,16,21
373,373,6
8,13,16,20,21,22
385,385,7
1,2,7,8,14,16,20
376,376,10
1,2,7,8,9,13,14,16,20,21
368,368,10
1,2,7,8,13,14,15,19,20,21
388,388,10
1,2,4,7,8,14,16,19,20,21
370,370,9
1,2,7,8,10,14,15,16,17
382,382,1
19
375,375,10
1,5,8,9,10,16,17,18,23,24
393,393,8
2,3,4,5,6,11,12,19
388,388,6
3,4,5,6,8,12
387,387,4
3,4,5,6
360,360,2
6,12
389,389,2
16,22
389,389,3
16,19,21
382,382,5
2,6,9,16,22
375,375,5
1,2,9,21,22
365,365,7
1,2,7,9,12,16,21
381,381,7
1,2,7,16,20,21,22
381,381,7
1,2,8,15,16,20,22
365,365,7
1,2,8,10,15,16,21
365,365,7
1,2,8,13,15,16,22
374,374,7
1,2,3,8,9,15,22
365,365,7
1,7,10,13,15,21,22
365,365,7
1,8,13,15,16,17,22
365,365,8
1,2,6,8,9,10,15,22
373,373,7
1,3,8,10,15,16,22
374,374,7
2,8,9,15,16,17,21
374,374,7
1,2,8,15,16,17,22
373,373,7
2,8,9,11,16,22,24
373,373,7
2,9,15,16,17,21,22
382,382,7
1,5,6,7,8,9,15
382,382,7
1,7,10,15,20,21,22
382,382,7
2,5,7,8,15,19,20
382,382,7
3,5,7,8,15,20,21
391,391,8
5,7,8,9,15,20,22,23
390,390,9
5,7,8,10,14,15,19,20,22
390,390,9
2,8,10,13,15,20,21,22,23
391,391,10
7,8,10,13,14,15,19,21,22,23
390,390,10
1,2,6,7,8,9,10,14,15,20
394,394,7
1,2,3,7,8,10,24
386,386,4
1,2,3,7
384,384,2
23,24
390,390,7
17,18,20,21,22,23,24
388,388,8
4,6,8,9,10,13,14,15
382,382,3
1,2,7
365,365,5
15,19,22,23,24
370,370,5
14,16,20,22,23
360,360,9
6,7,14,15,16,19,20,21,22
368,368,6
8,9,13,15,20,22
365,365,6
14,15,19,20,21,22
373,373,7
2,6,9,13,15,21,22
373,373,7
6,7,8,13,15,19,20
373,373,7
1,2,6,13,15,20,21
365,365,7
1,6,7,14,20,21,22
382,382,7
1,2,6,7,19,20,21
365,365,6
1,13,14,15,19,20
382,382,7
2,6,7,13,14,20,21
374,374,6
1,2,7,14,19,20
390,390,6
2,9,13,14,20,21
374,374,6
1,2,8,13,20,21
381,381,6
1,8,13,19,20,21
374,374,6
1,2,8,19,20,21
390,390,6
1,7,8,9,13,20
374,374,6
1,2,13,19,20,21
390,390,6
1,2,8,14,19,20
374,374,6
1,8,13,19,20,21
366,366,6
6,13,15,19,20,22
391,391,4
13,19,20,21
367,367,3
19,20,22
391,391,4
2,15,20,22
391,391,4
13,19,20,22
365,365,6
13,19,20,21,22,24
381,381,6
1,11,13,19,20,22
376,376,6
7,8,19,20,21,22
384,384,10
1,2,6,7,13,15,19,20,21,22
385,385,9
1,3,7,8,10,15,19,21,22
387,387,10
1,3,8,10,15,16,19,21,22,23
369,369,10
1,2,3,8,9,10,11,14,19,22
376,376,2
8,19
367,367,10
2,6,8,9,14,16,17,18,23,24
375,375,8
3,4,5,6,11,12,18,21
386,386,6
3,4,5,6,11,12
378,378,4
4,5,6,12
368,368,3
5,6,12
362,362,1
17
360,360,1
16
391,391,2
21,24
391,391,3
15,16,21
363,363,3
14,21,22
370,370,2
14,15
366,366,5
14,15,19,20,21
389,389,5
1,10,15,20,22
366,366,5
9,10,15,20,22
390,390,6
5,7,14,15,21,22
366,366,5
9,14,15,20,22
367,367,4
1,10,14,15
366,366,5
1,9,14,20,22
389,389,5
1,7,10,14,22
389,389,5
5,7,9,14,21
366,366,6
5,7,8,11,13,22
381,381,6
9,12,14,15,20,21
366,366,6
1,3,8,14,15,16
374,374,5
9,15,20,21,23
367,367,5
8,10,13,15,22
367,367,5
2,7,9,10,15
373,373,6
3,7,13,14,15,21
367,367,6
1,2,7,9,13,15
383,383,7
2,7,10,13,15,21,22
383,383,8
1,2,7,9,15,19,20,21
383,383,9
2,5,6,7,8,9,13,15,22
394,394,7
1,2,5,7,8,10,13
393,393,4
1,7,8,14
383,383,2
2,7
371,371,2
23,24
360,360,7
12,17,18,21,22,23,24
383,383,8
4,5,8,9,10,11,13,14
367,367,3
1,2,3
365,365,4
20,21,22,23
374,374,4
19,20,21,23
373,373,5
9,15,19,20,21
390,390,5
2,17,20,21,22
390,390,5
2,15,19,21,22
367,367,4
2,19,20,22
389,389,5
2,7,8,19,22
373,373,6
2,4,15,19,20,22
373,373,6
1,2,15,16,19,22
365,365,6
2,8,9,19,20,21
390,390,6
2,8,14,20,21,22
390,390,6
2,8,13,19,20,22
389,389,5
2,8,14,20,21
373,373,6
2,7,8,19,20,21
365,365,6
2,8,14,17,21,22
389,389,6
1,2,8,13,20,21
373,373,6
2,8,13,20,21,24
389,389,6
2,8,14,15,20,21
365,365,6
2,7,8,14,17,19
366,366,5
2,8,14,20,21
365,365,5
2,7,8,14,21
365,365,5
1,7,19,21,23
375,375,3
7,19,21
381,381,5
1,7,13,19,21
367,367,4
2,3,19,21
365,365,5
1,2,3,7,20
366,366,5
1,2,3,7,14
382,382,6
1,13,14,19,21,22
392,392,9
1,2,7,13,14,19,20,21,24
394,394,10
1,5,7,8,9,13,14,19,20,21
386,386,10
1,2,3,8,9,14,19,20,21,22
378,378,10
1,3,8,14,15,16,18,19,20,21
369,369,10
1,2,3,7,8,9,14,15,16,19
386,386,1
19
367,367,9
1,9,10,14,15,16,17,23,24
393,393,8
2,3,4,5,10,11,12,18
385,385,6
4,5,6,11,12,18
368,368,5
4,5,6,12,18
395,395,4
5,6,12,18
368,368,1
13
361,361,1
11
370,370,3
13,19,20
381,381,4
14,19,20,22
389,389,4
1,13,19,20
375,375,3
7,8,19
362,362,4
3,13,15,19
362,362,3
2,13,19
362,362,3
7,8,13
365,365,6
2,4,8,15,19,20
391,391,2
1,4
385,385,3
8,19,22
395,395,2
2,15
370,370,2
4,8
385,385,3
7,8,20
383,383,2
7,15
370,370,2
20,21
395,395,2
15,20
365,365,6
6,7,11,16,19,21
366,366,5
5,8,14,20,21
373,373,5
2,11,14,20,21
374,374,6
13,14,17,19,20,21
365,365,6
4,5,11,14,19,21
389,389,6
7,11,13,19,20,21
375,375,8
5,11,13,14,19,20,21,22
383,383,9
4,8,11,13,14,19,20,21,23
375,375,8
1,4,7,9,13,19,20,21
393,393,5
1,4,8,13,24
366,366,2
1,7
384,384,2
23,24
362,362,7
12,17,18,21,22,23,24
388,388,8
4,6,8,9,10,11,13,14
382,382,3
1,2,5
360,360,6
14,15,20,21,22,24
370,370,5
14,17,20,21,24
369,369,6
11,13,14,16,20,21
365,365,6
7,11,13,14,16,22
368,368,4
14,16,22,23
390,390,5
4,14,15,16,22
365,365,6
2,8,11,14,16,22
382,382,6
5,7,13,17,19,22
365,365,6
2,3,7,11,14,22
365,365,6
1,3,7,13,14,22
365,365,6
4,7,8,14,19,22
365,365,6
1,4,14,19,21,22
365,365,6
2,3,7,14,19,22
365,365,6
1,3,4,11,19,20
365,365,6
2,3,4,10,19,22
365,365,6
2,3,4,19,20,22
365,365,6
2,3,4,9,13,16
365,365,6
2,3,9,19,20,22
365,365,6
2,3,4,7,19,22
365,365,6
2,4,9,19,20,22
365,365,7
2,5,7,9,13,19,20
374,374,6
2,3,4,18,20,22
365,365,6
2,4,10,14,20,22
382,382,5
2,3,4,13,22
365,365,6
1,3,4,13,20,22
392,392,6
1,2,3,12,13,14
393,393,5
1,3,4,13,22
392,392,10
1,2,4,11,13,14,15,20,21,22
393,393,10
1,2,3,10,11,13,14,15,22,24
385,385,10
1,2,3,4,7,8,11,13,14,22
377,377,11
1,2,3,4,7,8,9,12,19,21,22
378,378,10
1,2,4,8,9,10,14,15,21,22
388,388,10
1,2,4,7,8,9,14,15,16,21
382,382,1
16
367,367,9
1,7,8,9,10,16,17,23,24
384,384,8
3,4,5,6,11,12,18,19
368,368,6
4,5,6,11,12,21
395,395,5
3,4,5,6,11
378,378,3
4,5,6
387,387,1
4
363,363,3
19,21,22
389,389,4
1,19,22,23
362,362,5
1,19,20,21,22
389,389,5
1,10,20,21,23
366,366,6
1,2,6,7,21,23
366,366,5
1,2,7,21,23
389,389,5
5,7,8,9,21
365,365,6
1,5,8,10,21,22
391,391,5
4,5,8,10,22
382,382,5
1,2,5,7,8
389,389,5
3,5,8,15,22
382,382,5
1,2,7,9,21
389,389,5
1,2,7,15,20
382,382,5
1,2,3,14,20
389,389,5
1,7,19,20,22
367,367,6
2,8,9,12,22,23
365,365,6
9,12,19,20,22,24
